X,Y,Z
158.67513350000002,850.1371360931543,0.9654262880166876
158.67513350000002,850.5414087834898,1.2472992061608843
158.67513350000002,851.349954164161,1.163123993766663
158.67513350000002,851.7542268544966,1.1314447690565226
158.67513350000002,852.5627722351676,1.2926177049788812
158.67513350000002,852.9670449255032,1.1011196237633754
158.67513350000002,853.3713176158387,1.45474590446061
158.67513350000002,853.7755903061743,1.292676821427172
158.67513350000002,854.5841356868455,1.1022930163123692
158.67513350000002,854.988408377181,1.0600682024324617
158.87783649250838,848.520045331812,1.3252951997368672
158.87783649250838,848.9243180221475,1.5635351057357387
158.87783649250838,849.3285907124831,1.6331906702073709
158.87783649250838,849.7328634028187,1.546798774707137
158.87783649250838,850.1371360931543,1.6203230804782291
158.87783649250838,850.5414087834898,1.7441542921917337
158.87783649250838,850.9456814738254,1.814321288975386
158.87783649250838,851.349954164161,1.976368346679406
158.87783649250838,851.7542268544966,2.106661855875388
158.87783649250838,852.158499544832,1.8113275308069785
158.87783649250838,852.5627722351676,1.922113178187976
158.87783649250838,852.9670449255032,1.7638511884910284
158.87783649250838,853.3713176158387,1.966672441264525
158.87783649250838,853.7755903061743,1.8732335950566028
158.87783649250838,854.1798629965099,1.7088499342804306
158.87783649250838,854.5841356868455,1.380792214527554
158.87783649250838,854.988408377181,1.3555167629074685
158.87783649250838,855.3926810675166,1.7396629144429825
158.87783649250838,855.7969537578522,1.5474996427047545
159.08053948501674,846.4986818801341,0.6038060698252996
159.08053948501674,846.9029545704697,0.9027766603449476
159.08053948501674,847.3072272608052,1.0424020589470555
159.08053948501674,847.7114999511408,1.3308744547842983
159.08053948501674,848.1157726414764,1.6883134207379076
159.08053948501674,848.520045331812,1.8169088337954196
159.08053948501674,848.9243180221475,2.0154354085709083
159.08053948501674,849.3285907124831,2.161568492553452
159.08053948501674,849.7328634028187,2.3879586977869955
159.08053948501674,850.1371360931543,2.742952644164136
159.08053948501674,850.5414087834898,2.6354729057020245
159.08053948501674,850.9456814738254,3.004999752186817
159.08053948501674,851.349954164161,3.360639930969108
159.08053948501674,851.7542268544966,3.2959199574811056
159.08053948501674,852.158499544832,3.217950047248802
159.08053948501674,852.5627722351676,2.9964723022664583
159.08053948501674,852.9670449255032,3.260366305623095
159.08053948501674,853.3713176158387,3.1007012581751288
159.08053948501674,854.1798629965099,2.916750497402052
159.08053948501674,854.5841356868455,2.808428886474176
159.08053948501674,854.988408377181,2.115861033023599
159.08053948501674,855.3926810675166,2.3930224756595435
159.08053948501674,855.7969537578522,2.000643536447274
159.08053948501674,856.2012264481878,1.6831607700110078
159.08053948501674,856.6054991385233,1.6253151191761344
159.08053948501674,857.0097718288589,1.5943005748532533
159.08053948501674,857.4140445191945,1.5000384402278122
159.2832424775251,846.0944091897985,1.1085195535783978
159.2832424775251,846.4986818801341,0.9970475486420476
159.2832424775251,846.9029545704697,1.3644902723274546
159.2832424775251,847.3072272608052,1.426665056989285
159.2832424775251,847.7114999511408,2.3782568455895365
159.2832424775251,848.1157726414764,2.6129666915460588
159.2832424775251,848.520045331812,2.9861289157798327
159.2832424775251,848.9243180221475,3.195426285515448
159.2832424775251,849.3285907124831,3.534576698923424
159.2832424775251,849.7328634028187,3.8999117031579376
159.2832424775251,850.1371360931543,4.071803344547443
159.2832424775251,850.5414087834898,3.948108008610568
159.2832424775251,850.9456814738254,4.133643324754093
159.2832424775251,851.349954164161,4.484647570551633
159.2832424775251,851.7542268544966,4.319406768182368
159.2832424775251,852.158499544832,4.465631181760314
159.2832424775251,852.5627722351676,4.5379154194905045
159.2832424775251,852.9670449255032,4.43789721344465
159.2832424775251,853.3713176158387,4.489097638538505
159.2832424775251,853.7755903061743,4.36558509872057
159.2832424775251,854.1798629965099,4.3791545985493725
159.2832424775251,854.5841356868455,4.244874116680572
159.2832424775251,854.988408377181,3.789811206650316
159.2832424775251,855.3926810675166,3.561401173693993
159.2832424775251,855.7969537578522,3.2676405267770536
159.2832424775251,856.2012264481878,2.6980159909497603
159.2832424775251,856.6054991385233,2.303008383713916
159.2832424775251,857.0097718288589,2.16829078250548
159.2832424775251,857.4140445191945,1.9328713443957768
159.2832424775251,857.81831720953,1.6764561104744298
159.2832424775251,858.2225898998656,1.4712298572348663
159.2832424775251,858.6268625902012,1.468419875913106
159.48594547003347,844.8815911187918,0.9173364580311574
159.48594547003347,845.2858638091274,1.281923031537142
159.48594547003347,845.6901364994629,1.7381963790296473
159.48594547003347,846.0944091897985,1.6344362555117515
159.48594547003347,846.4986818801341,2.068570991848772
159.48594547003347,846.9029545704697,2.580325767767809
159.48594547003347,847.3072272608052,3.2321636818493893
159.48594547003347,847.7114999511408,3.5287349534223944
159.48594547003347,848.1157726414764,3.8197772017885767
159.48594547003347,848.520045331812,4.1338025083141625
159.48594547003347,848.9243180221475,4.657526497187991
159.48594547003347,849.3285907124831,4.850939693312959
159.48594547003347,849.7328634028187,4.99818585550114
159.48594547003347,850.1371360931543,5.1681737959389125
159.48594547003347,850.5414087834898,5.216616239394361
159.48594547003347,850.9456814738254,5.4069669093636685
159.48594547003347,851.349954164161,5.543825368868981
159.48594547003347,851.7542268544966,5.618643026177141
159.48594547003347,852.158499544832,5.720333315927862
159.48594547003347,852.5627722351676,5.687540624584226
159.48594547003347,852.9670449255032,5.469450845404092
159.48594547003347,853.3713176158387,5.4710270592259285
159.48594547003347,853.7755903061743,5.65487144077385
159.48594547003347,854.1798629965099,5.4844473671181415
159.48594547003347,854.5841356868455,5.291775512306209
159.48594547003347,854.988408377181,5.01597721423922
159.48594547003347,855.3926810675166,4.566973327416466
159.48594547003347,855.7969537578522,4.329830503784296
159.48594547003347,856.2012264481878,4.367955933207723
159.48594547003347,856.6054991385233,4.194573817888735
159.48594547003347,857.0097718288589,3.5089857677846443
159.48594547003347,857.4140445191945,3.0174272627780567
159.48594547003347,857.81831720953,2.4335917960227142
159.48594547003347,858.2225898998656,2.1511522455023924
159.48594547003347,858.6268625902012,1.708290580690336
159.48594547003347,859.0311352805368,1.4991788072089174
159.48594547003347,859.4354079708723,1.3523712547567577
159.68864846254183,844.4773184284562,1.203744157986156
159.68864846254183,844.8815911187918,0.9600716593600478
159.68864846254183,845.2858638091274,1.9217401900449684
159.68864846254183,845.6901364994629,2.114815582946857
159.68864846254183,846.0944091897985,2.6351532319966875
159.68864846254183,846.4986818801341,3.3321081198955573
159.68864846254183,846.9029545704697,3.993768051881996
159.68864846254183,847.3072272608052,4.283638962921642
159.68864846254183,847.7114999511408,4.73521150223027
159.68864846254183,848.1157726414764,4.911126965763188
159.68864846254183,848.520045331812,5.250655114203106
159.68864846254183,848.9243180221475,5.540969826301741
159.68864846254183,849.3285907124831,5.630362688569488
159.68864846254183,849.7328634028187,5.942988629171304
159.68864846254183,850.1371360931543,5.843131951941111
159.68864846254183,850.5414087834898,6.181983094084849
159.68864846254183,850.9456814738254,6.233263480372164
159.68864846254183,851.349954164161,6.2853874869625646
159.68864846254183,851.7542268544966,6.296247102936533
159.68864846254183,852.158499544832,6.357091743277317
159.68864846254183,852.5627722351676,6.401913347877789
159.68864846254183,852.9670449255032,6.341798410413258
159.68864846254183,853.3713176158387,6.323519181040199
159.68864846254183,853.7755903061743,6.385985292253083
159.68864846254183,854.1798629965099,6.322389460176296
159.68864846254183,854.5841356868455,6.258526302769597
159.68864846254183,854.988408377181,6.023207797187359
159.68864846254183,855.3926810675166,5.826426394629279
159.68864846254183,855.7969537578522,5.843748645273692
159.68864846254183,856.2012264481878,5.768113528736973
159.68864846254183,856.6054991385233,5.213423256835917
159.68864846254183,857.0097718288589,4.653342053010088
159.68864846254183,857.4140445191945,4.353436568344877
159.68864846254183,857.81831720953,4.248662977510247
159.68864846254183,858.2225898998656,3.3865727223476343
159.68864846254183,858.6268625902012,2.6426765043966705
159.68864846254183,859.0311352805368,2.123334279904569
159.68864846254183,859.4354079708723,1.729795755904861
159.68864846254183,859.8396806612079,1.721282459795923
159.68864846254183,860.2439533515435,1.301513612198998
159.89135145505017,843.6687730477851,1.2133456940819705
159.89135145505017,844.0730457381206,1.208826884022563
159.89135145505017,844.4773184284562,1.7484442655003825
159.89135145505017,844.8815911187918,2.323279734826989
159.89135145505017,845.2858638091274,3.003520660943462
159.89135145505017,845.6901364994629,3.589326336788657
