X,Y,Z
158.66295928,850.2189324120804,1.0112633314199753
158.66295928,850.6249192444295,1.2463149044414088
158.66295928,851.4368929091274,1.4065729758961978
158.66295928,851.8428797414765,1.43387350522803
158.66295928,852.6548534061744,1.5200462099268914
158.66295928,853.0608402385234,1.402839074569226
158.66295928,853.4668270708725,1.5549036383295185
158.66295928,853.8728139032214,1.2899154200776652
158.66295928,854.6847875679194,1.14442296760283
158.66295928,855.0907744002684,1.0709363979936426
158.86533668528426,848.5949850826845,1.0632267880279245
158.86533668528426,849.0009719150335,1.4515357236793966
158.86533668528426,849.4069587473825,1.7370042049613894
158.86533668528426,849.8129455797315,1.6066415225208628
158.86533668528426,850.2189324120804,1.759160023134009
158.86533668528426,850.6249192444295,1.7503860314251751
158.86533668528426,851.0309060767785,1.8360810522411115
158.86533668528426,851.4368929091274,1.985291517761855
158.86533668528426,851.8428797414765,1.9323981185992365
158.86533668528426,852.2488665738255,1.9069253472998533
158.86533668528426,852.6548534061744,1.811055099221132
158.86533668528426,853.0608402385234,1.9811412839265128
158.86533668528426,853.4668270708725,2.115514666324123
158.86533668528426,853.8728139032214,1.982717472482832
158.86533668528426,854.2788007355704,1.7941691480787778
158.86533668528426,854.6847875679194,1.5652721007223132
158.86533668528426,855.0907744002684,1.5760869463231304
158.86533668528426,855.4967612326174,1.8168655680268728
158.86533668528426,855.9027480649663,1.580327165246042
159.06771409056856,846.5650509209396,1.1602682218942857
159.06771409056856,846.9710377532886,1.190555025748496
159.06771409056856,847.3770245856375,1.378733037058832
159.06771409056856,847.7830114179866,1.3673560353849807
159.06771409056856,848.1889982503355,1.75072397697858
159.06771409056856,848.5949850826845,1.827864053709273
159.06771409056856,849.0009719150335,2.0823192010304883
159.06771409056856,849.4069587473825,2.3476709493930823
159.06771409056856,849.8129455797315,2.3446988156899478
159.06771409056856,850.2189324120804,2.6688419338385856
159.06771409056856,850.6249192444295,2.851760998539378
159.06771409056856,851.0309060767785,2.9470242711569066
159.06771409056856,851.4368929091274,3.014000537995451
159.06771409056856,851.8428797414765,2.9767114302071684
159.06771409056856,852.2488665738255,3.249728568247538
159.06771409056856,852.6548534061744,3.10629497649649
