X,Y,Z
158.63999768,850.2088212857717,1.1165343622541648
158.63999768,850.6153949774496,0.8711755123913795
158.63999768,851.4285423608053,1.4086054551325395
158.63999768,851.8351160524832,0.9539024535969416
158.63999768,852.6482634358388,1.5607631954279282
158.63999768,853.0548371275166,1.6316478055669106
158.63999768,853.4614108191945,1.022429002782722
158.63999768,853.8679845108724,1.192608459996356
158.63999768,854.6811318942281,0.9130629476327216
158.63999768,855.087705585906,1.4759631593538884
158.84212445779264,848.5825265190603,1.2607849354787153
158.84212445779264,848.9891002107381,1.4863658617426223
158.84212445779264,849.395673902416,1.2450554933494962
158.84212445779264,849.8022475940938,1.500812660683619
158.84212445779264,850.2088212857717,1.4845961503320224
158.84212445779264,850.6153949774496,1.3181484180503378
158.84212445779264,851.0219686691274,1.7731597463932176
158.84212445779264,851.4285423608053,1.9575896306256897
158.84212445779264,851.8351160524832,1.4228249495774905
158.84212445779264,852.241689744161,1.8646173336922172
158.84212445779264,852.6482634358388,1.8780890994518344
158.84212445779264,853.0548371275166,2.0774159566433945
158.84212445779264,853.4614108191945,1.838531041664247
158.84212445779264,853.8679845108724,1.6976077423883056
158.84212445779264,854.2745582025502,1.4265672940846932
158.84212445779264,854.6811318942281,1.28945551919143
158.84212445779264,855.087705585906,1.6699036685308477
158.84212445779264,855.4942792775838,1.32537542803513
158.84212445779264,855.9008529692617,1.2515527559692463
159.04425123558528,846.549658060671,0.9778091066564172
159.04425123558528,846.9562317523489,1.4297946488016715
159.04425123558528,847.3628054440268,1.535544800427175
159.04425123558528,847.7693791357046,1.488172214122492
159.04425123558528,848.1759528273825,1.619285436765116
159.04425123558528,848.5825265190603,1.7239830050626883
159.04425123558528,848.9891002107381,2.0574956174204857
159.04425123558528,849.395673902416,2.191681717485192
159.04425123558528,849.8022475940938,2.2692103754861463
159.04425123558528,850.2088212857717,2.256955679103132
159.04425123558528,850.6153949774496,2.434644705420953
159.04425123558528,851.0219686691274,2.6131958966741524
159.04425123558528,851.4285423608053,2.692184269107694
159.04425123558528,851.8351160524832,2.3036460830069663
159.04425123558528,852.241689744161,2.7840273632400065
159.04425123558528,852.6482634358388,2.6896233531896745
159.04425123558528,853.0548371275166,2.8485718395913606
159.04425123558528,853.4614108191945,2.7800897463278056
159.04425123558528,854.2745582025502,2.3846716390275677
159.04425123558528,854.6811318942281,2.179546351772009
159.04425123558528,855.087705585906,2.162461687991287
159.04425123558528,855.4942792775838,2.063841697328941
159.04425123558528,855.9008529692617,1.7374391826967177
159.04425123558528,856.3074266609395,1.3441852634499274
159.04425123558528,856.7140003526173,1.3379896940202511
159.04425123558528,857.1205740442952,1.2588125864939617
159.04425123558528,857.527147735973,1.2428767272618788
159.24637801337792,846.1430843689932,1.3759922879358957
159.24637801337792,846.549658060671,1.6546936282170028
159.24637801337792,846.9562317523489,1.7254852402281082
159.24637801337792,847.3628054440268,2.308882891476532
159.24637801337792,847.7693791357046,2.1348161848094502
159.24637801337792,848.1759528273825,2.5677111000675645
159.24637801337792,848.5825265190603,2.5879562251522104
159.24637801337792,848.9891002107381,2.9993185484284623
159.24637801337792,849.395673902416,3.3758698238501514
159.24637801337792,849.8022475940938,3.251499406063856
159.24637801337792,850.2088212857717,3.466848379848587
159.24637801337792,850.6153949774496,3.673198145583232
159.24637801337792,851.0219686691274,3.778911419559807
159.24637801337792,851.4285423608053,3.518853675542995
159.24637801337792,851.8351160524832,4.290202172612899
159.24637801337792,852.241689744161,3.89078662832435
159.24637801337792,852.6482634358388,3.760009724137201
159.24637801337792,853.0548371275166,3.7563088808794567
159.24637801337792,853.4614108191945,3.639647043982024
159.24637801337792,853.8679845108724,3.576844954040445
159.24637801337792,854.2745582025502,3.440458894043635
