X,Y,Z
158.59913924,850.1913539955705,1.2068273099143014
158.59913924,850.5965031563759,1.1206065246246233
158.59913924,851.4068014779866,1.2469179612020505
158.59913924,851.8119506387919,1.322488259148465
158.59913924,852.6222489604027,1.994710013425944
158.59913924,853.0273981212081,1.9055423525445567
158.59913924,853.4325472820134,1.598093878640771
158.59913924,853.8376964428188,2.16270332
158.59913924,854.6479947644295,1.5541957484186948
158.59913924,855.053143925235,1.3549778308234637
158.80208338809365,848.570757352349,1.992283834194066
158.80208338809365,848.9759065131543,1.907602455821951
158.80208338809365,849.3810556739597,1.7688401367271254
158.80208338809365,849.7862048347652,2.02232687221564
158.80208338809365,850.1913539955705,1.6496565415668336
158.80208338809365,850.5965031563759,1.962321964720592
158.80208338809365,851.0016523171812,2.043846398387075
158.80208338809365,851.4068014779866,2.2553123587424437
158.80208338809365,851.8119506387919,1.9364254199363504
158.80208338809365,852.2170997995973,2.2206904268402976
158.80208338809365,852.6222489604027,2.465391808077023
158.80208338809365,853.0273981212081,2.4763243838971043
158.80208338809365,853.4325472820134,1.9079738988307944
158.80208338809365,853.8376964428188,2.16270332
158.80208338809365,854.2428456036241,2.56534340241037
158.80208338809365,854.6479947644295,1.840027874459736
158.80208338809365,855.053143925235,1.5504765879349456
158.80208338809365,855.4582930860403,1.8909150222277145
158.80208338809365,855.8634422468457,1.701739872068129
159.0050275361873,846.5450115483221,1.85575702
159.0050275361873,846.9501607091275,1.8374811125069108
159.0050275361873,847.3553098699329,1.79210208
159.0050275361873,847.7604590307383,1.869577064471533
159.0050275361873,848.1656081915436,2.1488867213890828
159.0050275361873,848.570757352349,2.3633341413296067
159.0050275361873,848.9759065131543,2.318726227175528
159.0050275361873,849.3810556739597,2.227121735530917
159.0050275361873,849.7862048347652,2.7010464797974483
159.0050275361873,850.1913539955705,3.203406091136875
159.0050275361873,850.5965031563759,3.01960619101844
159.0050275361873,851.0016523171812,2.8875092841291794
159.0050275361873,851.4068014779866,3.431831289558916
159.0050275361873,851.8119506387919,2.781931721534647
159.0050275361873,852.2170997995973,3.650226834803391
159.0050275361873,852.6222489604027,3.27017800126417
159.0050275361873,853.0273981212081,3.2054781675627155
159.0050275361873,853.4325472820134,2.5754287424217166
159.0050275361873,854.2428456036241,3.4717836720537973
159.0050275361873,854.6479947644295,2.475078539968014
159.0050275361873,855.053143925235,3.120376817786497
159.0050275361873,855.4582930860403,2.4090730476410243
159.0050275361873,855.8634422468457,2.598281666363796
159.0050275361873,856.268591407651,2.241945429349096
159.0050275361873,856.6737405684564,1.899929265265283
159.0050275361873,857.0788897292617,2.0506635125483834
159.0050275361873,857.4840388900672,1.7592374971349904
159.20797168428095,846.1398623875168,2.22740728
159.20797168428095,846.5450115483221,2.117094868672762
159.20797168428095,846.9501607091275,2.296787613707048
159.20797168428095,847.3553098699329,2.0755198590808
159.20797168428095,847.7604590307383,2.589868746616994
159.20797168428095,848.1656081915436,2.8240295330073324
159.20797168428095,848.570757352349,3.171551775575907
159.20797168428095,848.9759065131543,2.817010223081896
159.20797168428095,849.3810556739597,3.5208295513258725
159.20797168428095,849.7862048347652,3.8507947458262
159.20797168428095,850.1913539955705,4.109410381812185
159.20797168428095,850.5965031563759,4.191732565631592
159.20797168428095,851.0016523171812,4.148570609712094
159.20797168428095,851.4068014779866,4.15646994284052
159.20797168428095,851.8119506387919,4.323798743043621
159.20797168428095,852.2170997995973,4.554321009499416
159.20797168428095,852.6222489604027,4.467061318387502
159.20797168428095,853.0273981212081,4.242372085752685
159.20797168428095,853.4325472820134,4.284252735134117
159.20797168428095,853.8376964428188,4.7283006349916725
159.20797168428095,854.2428456036241,4.392589327599162
159.20797168428095,854.6479947644295,3.54153596403483
159.20797168428095,855.053143925235,3.746572784121276
159.20797168428095,855.4582930860403,3.175561979204549
159.20797168428095,855.8634422468457,3.254766146881034
159.20797168428095,856.268591407651,2.9588546907593885
159.20797168428095,856.6737405684564,2.537324258476377
159.20797168428095,857.0788897292617,2.230838225607413
159.20797168428095,857.4840388900672,2.1578921052942466
159.20797168428095,857.8891880508725,1.818346652313338
159.20797168428095,858.2943372116779,2.1144680390570896
159.20797168428095,858.6994863724832,1.6886201337569493
159.41091583237457,844.9244149051007,1.560896986712031
159.41091583237457,845.3295640659061,1.576615944009094
