X,Y,Z
158.64837206,850.235517384698,1.0370115674904006
158.64837206,850.6409705783893,0.9288613733122968
158.64837206,851.4518769657719,1.562700973771919
158.64837206,851.8573301594631,1.295909729444615
158.64837206,852.6682365468457,1.3398029730305372
158.64837206,853.073689740537,1.3991863953304593
158.64837206,853.4791429342282,1.410346841873675
158.64837206,853.8845961279195,1.275644456102473
158.64837206,854.6955025153021,1.4986070405803358
158.64837206,855.1009557089933,1.1671678909932743
158.85111227752506,848.6137046099329,1.1397954874126472
158.85111227752506,849.0191578036242,1.0980933503901062
158.85111227752506,849.4246109973155,1.0800474319070568
158.85111227752506,849.8300641910068,1.1814944431273162
158.85111227752506,850.235517384698,1.4605398467950728
158.85111227752506,850.6409705783893,1.3975452694611294
158.85111227752506,851.0464237720806,1.5417794075131903
158.85111227752506,851.4518769657719,1.9100701639425808
158.85111227752506,851.8573301594631,1.742501515026568
158.85111227752506,852.2627833531544,1.7203081805827645
158.85111227752506,852.6682365468457,1.6987799054822597
158.85111227752506,853.073689740537,1.7622243123332797
158.85111227752506,853.4791429342282,1.836427720470832
158.85111227752506,853.8845961279195,1.8613330090605051
158.85111227752506,854.2900493216108,1.9551719928432545
158.85111227752506,854.6955025153021,1.85548559869406
158.85111227752506,855.1009557089933,1.6972262848604238
158.85111227752506,855.5064089026846,1.5497555407357142
158.85111227752506,855.9118620963759,1.5490218582126571
159.05385249505017,846.5864386414765,0.8397254545706366
159.05385249505017,846.9918918351678,1.066540285965804
159.05385249505017,847.3973450288591,0.8816967474685702
159.05385249505017,847.8027982225505,1.4273388130354714
159.05385249505017,848.2082514162416,1.547605110618495
159.05385249505017,848.6137046099329,1.5471206910787485
159.05385249505017,849.0191578036242,1.7330488394802872
159.05385249505017,849.4246109973155,2.017376767242629
159.05385249505017,849.8300641910068,2.0281686735516464
159.05385249505017,850.235517384698,2.7780577782307803
159.05385249505017,850.6409705783893,2.722579721919707
159.05385249505017,851.0464237720806,2.3255028170024525
159.05385249505017,851.4518769657719,2.7019112966283583
159.05385249505017,851.8573301594631,2.9380529006195832
159.05385249505017,852.2627833531544,2.9307641110242044
159.05385249505017,852.6682365468457,2.779040039289489
159.05385249505017,853.073689740537,3.0577921951980787
159.05385249505017,853.4791429342282,2.767528184487824
159.05385249505017,854.2900493216108,2.577828828443344
159.05385249505017,854.6955025153021,2.521001400802924
159.05385249505017,855.1009557089933,2.4924650158703154
159.05385249505017,855.5064089026846,1.975872756238236
159.05385249505017,855.9118620963759,1.6040544901010687
159.05385249505017,856.3173152900672,2.2832028062266323
159.05385249505017,856.7227684837585,1.983306898013094
159.05385249505017,857.1282216774497,1.4768756576696804
159.05385249505017,857.533674871141,1.3865229890191384
159.25659271257524,846.1809854477854,1.0265772095010108
159.25659271257524,846.5864386414765,1.4213992533973805
159.25659271257524,846.9918918351678,1.6990806008026191
159.25659271257524,847.3973450288591,1.877156486564309
159.25659271257524,847.8027982225505,2.2653983604256576
159.25659271257524,848.2082514162416,2.226162337735183
159.25659271257524,848.6137046099329,2.759746786127833
159.25659271257524,849.0191578036242,3.165347560131047
159.25659271257524,849.4246109973155,3.2031235275054826
159.25659271257524,849.8300641910068,3.472415755684673
159.25659271257524,850.235517384698,4.019448523664815
159.25659271257524,850.6409705783893,4.04957155600764
159.25659271257524,851.0464237720806,3.754146241698506
159.25659271257524,851.4518769657719,4.345158248033527
159.25659271257524,851.8573301594631,4.0145931709354015
159.25659271257524,852.2627833531544,4.112114551479951
159.25659271257524,852.6682365468457,3.8496844208621135
159.25659271257524,853.073689740537,4.340003138844432
159.25659271257524,853.4791429342282,4.256932467304607
159.25659271257524,853.8845961279195,3.811008891118184
159.25659271257524,854.2900493216108,3.8642918285366794
159.25659271257524,854.6955025153021,3.651550678374631
159.25659271257524,855.1009557089933,3.513409809332746
159.25659271257524,855.5064089026846,2.817608334089553
159.25659271257524,855.9118620963759,2.970915446651396
159.25659271257524,856.3173152900672,3.215944276794671
159.25659271257524,856.7227684837585,2.403292222272607
159.25659271257524,857.1282216774497,2.075297945416132
159.25659271257524,857.533674871141,2.300455323034197
159.25659271257524,857.9391280648323,1.87966885153367
159.25659271257524,858.3445812585236,1.4284025114858303
159.25659271257524,858.7500344522148,1.148946972406928
159.45933293010032,844.9646258667115,1.305587167238396
159.45933293010032,845.3700790604028,1.428338145000774
159.45933293010032,845.7755322540941,1.5263912751131763
159.45933293010032,846.1809854477854,1.7769059775538487
159.45933293010032,846.5864386414765,2.090951082972248
159.45933293010032,846.9918918351678,2.4367625748573367
159.45933293010032,847.3973450288591,3.003712855716921
159.45933293010032,847.8027982225505,3.4152156426886227
159.45933293010032,848.2082514162416,3.519837406159181
159.45933293010032,848.6137046099329,4.1800314995026495
159.45933293010032,849.0191578036242,4.278219680119546
159.45933293010032,849.4246109973155,4.354614863129189
159.45933293010032,849.8300641910068,4.644241869943618
159.45933293010032,850.235517384698,5.217904484264055
159.45933293010032,850.6409705783893,5.117452370008354
159.45933293010032,851.0464237720806,4.794826308514143
159.45933293010032,851.4518769657719,5.641702271147631
159.45933293010032,851.8573301594631,5.350796371919105
159.45933293010032,852.2627833531544,5.145705298587519
159.45933293010032,852.6682365468457,5.022659313408239
159.45933293010032,853.073689740537,5.244020862825866
159.45933293010032,853.4791429342282,5.3509346973175225
159.45933293010032,853.8845961279195,4.672364668684361
159.45933293010032,854.2900493216108,5.299517110734147
159.45933293010032,854.6955025153021,4.964029437037627
159.45933293010032,855.1009557089933,4.593329635921347
159.45933293010032,855.5064089026846,3.943367292942577
159.45933293010032,855.9118620963759,4.388906500941104
159.45933293010032,856.3173152900672,4.199145943509172
159.45933293010032,856.7227684837585,3.2386629068639765
159.45933293010032,857.1282216774497,3.0095387781821383
159.45933293010032,857.533674871141,3.0723994767282536
159.45933293010032,857.9391280648323,2.355877107839437
159.45933293010032,858.3445812585236,2.030867694850302
159.45933293010032,858.7500344522148,1.794713345730051
159.45933293010032,859.1554876459061,1.609284064100854
159.45933293010032,859.5609408395974,1.5939663093679268
159.6620731476254,844.5591726730202,1.176582050270261
159.6620731476254,844.9646258667115,1.7000361837523643
159.6620731476254,845.3700790604028,1.7879511869115976
159.6620731476254,845.7755322540941,2.244778662613432
159.6620731476254,846.1809854477854,3.040767301048992
159.6620731476254,846.5864386414765,3.3678633066798738
159.6620731476254,846.9918918351678,3.8115553391956154
159.6620731476254,847.3973450288591,4.366267928803077
159.6620731476254,847.8027982225505,4.526714613828528
159.6620731476254,848.2082514162416,4.769270430073474
159.6620731476254,848.6137046099329,5.338811765340194
159.6620731476254,849.0191578036242,5.347118975516437
159.6620731476254,849.4246109973155,5.479376243211892
159.6620731476254,849.8300641910068,5.867163017889754
159.6620731476254,850.235517384698,6.217775050598278
159.6620731476254,850.6409705783893,5.967449372022381
159.6620731476254,851.0464237720806,6.042684967013406
159.6620731476254,851.4518769657719,6.516877234074297
159.6620731476254,851.8573301594631,6.346251717235583
159.6620731476254,852.2627833531544,6.187026920450177
159.6620731476254,852.6682365468457,6.205248196238812
159.6620731476254,853.073689740537,6.463302931843391
159.6620731476254,853.4791429342282,6.264973038386087
159.6620731476254,853.8845961279195,5.867273136725038
159.6620731476254,854.2900493216108,6.251072631691735
159.6620731476254,854.6955025153021,5.9772860875758616
159.6620731476254,855.1009557089933,5.659444669555631
159.6620731476254,855.5064089026846,5.260258243544108
