X,Y,Z
158.56592365999998,849.9178662632215,1.8060376426697045
158.56592365999998,850.3233986571813,1.3459362966170398
158.56592365999998,851.1344634451008,0.8584940484173194
158.56592365999998,851.5399958390605,1.169082823602954
158.56592365999998,852.3510606269799,1.7682245913494696
158.56592365999998,852.7565930209397,1.762624242884511
158.56592365999998,853.1621254148994,2.1209950721209383
158.56592365999998,853.5676578088592,1.5452505338526072
158.56592365999998,854.3787225967786,0.9671607502945716
158.56592365999998,854.7842549907383,1.192569670105689
158.76776267872907,848.2957366873826,0.8254806701840888
158.76776267872907,848.7012690813424,1.812724352412629
158.76776267872907,849.1068014753021,2.1440444322395886
158.76776267872907,849.5123338692619,1.5149333021883296
158.76776267872907,849.9178662632215,1.7488663989895132
158.76776267872907,850.3233986571813,1.5962581938908476
158.76776267872907,850.728931051141,1.3627142076283516
158.76776267872907,851.1344634451008,1.5590280659312368
158.76776267872907,851.5399958390605,1.8427957995733115
158.76776267872907,851.9455282330202,2.814292927225739
158.76776267872907,852.3510606269799,1.95431472286582
158.76776267872907,852.7565930209397,1.8458367823360289
158.76776267872907,853.1621254148994,1.997325757750993
158.76776267872907,853.5676578088592,1.736883937072096
158.76776267872907,853.9731902028188,1.8032902579977697
158.76776267872907,854.3787225967786,1.2927400483051148
158.76776267872907,854.7842549907383,1.4849757723889614
158.76776267872907,855.1897873846981,1.2719991552556729
158.76776267872907,855.5953197786578,1.3640154511158875
158.9696016974582,846.268074717584,0.9419962590121126
158.9696016974582,846.6736071115437,0.8330403675106993
158.9696016974582,847.0791395055035,1.065342392780398
158.9696016974582,847.4846718994631,1.317835399598823
158.9696016974582,847.8902042934229,2.214964375380358
158.9696016974582,848.2957366873826,1.2184612267084234
158.9696016974582,848.7012690813424,1.9721458122655928
158.9696016974582,849.1068014753021,2.219412698444012
158.9696016974582,849.5123338692619,2.066558428467756
158.9696016974582,849.9178662632215,2.3524134884834806
158.9696016974582,850.3233986571813,2.1367151840126817
158.9696016974582,850.728931051141,2.5300305860541568
158.9696016974582,851.1344634451008,3.125979400153779
