X,Y,Z
158.63625626,850.2667507930202,1.0820898405041954
158.63625626,850.6725452161074,1.0861443110979545
158.63625626,851.4841340622819,0.9670768914043366
158.63625626,851.8899284853692,1.283061816089585
158.63625626,852.7015173315436,0.8844266591707549
158.63625626,853.1073117546309,1.2892227505067295
158.63625626,853.5131061777182,1.2786008402281417
158.63625626,853.9189006008054,1.0292339469352765
158.63625626,854.73048944698,1.290326421880497
158.63625626,855.1362838700671,1.302424140011215
158.83849148474917,848.6435731006712,1.2687241861892071
158.83849148474917,849.0493675237584,1.5546564373116951
158.83849148474917,849.4551619468457,1.5610339752060411
158.83849148474917,849.860956369933,1.5909531019566157
158.83849148474917,850.2667507930202,1.6655261882467558
158.83849148474917,850.6725452161074,1.833875398362476
158.83849148474917,851.0783396391947,1.8354263488548104
158.83849148474917,851.4841340622819,1.888148443107804
158.83849148474917,851.8899284853692,1.9006596281268957
158.83849148474917,852.2957229084565,2.060713177310725
158.83849148474917,852.7015173315436,1.9809489338973587
158.83849148474917,853.1073117546309,2.0068516029972336
158.83849148474917,853.5131061777182,1.749842137496493
158.83849148474917,853.9189006008054,1.9214177242840933
158.83849148474917,854.3246950238927,1.6778827445437714
158.83849148474917,854.73048944698,1.6355661243510835
158.83849148474917,855.1362838700671,1.4711519471938217
158.83849148474917,855.5420782931544,1.5686457780056335
158.83849148474917,855.9478727162417,1.3106107359772714
159.04072670949833,846.6146009852349,1.3364814683024715
159.04072670949833,847.0203954083222,1.294762341332634
159.04072670949833,847.4261898314095,1.588239476530684
159.04072670949833,847.8319842544967,1.4963957615834975
159.04072670949833,848.237778677584,1.648138022382879
159.04072670949833,848.6435731006712,1.55170813710802
159.04072670949833,849.0493675237584,2.2329340058697085
159.04072670949833,849.4551619468457,2.239685918915188
159.04072670949833,849.860956369933,2.469859991976805
159.04072670949833,850.2667507930202,2.620691072676411
159.04072670949833,850.6725452161074,2.755182042443164
159.04072670949833,851.0783396391947,3.0380315930978994
159.04072670949833,851.4841340622819,3.304501535473205
159.04072670949833,851.8899284853692,3.148419503172593
159.04072670949833,852.2957229084565,3.1381268175575365
159.04072670949833,852.7015173315436,2.996469772213645
159.04072670949833,853.1073117546309,2.963641413415909
159.04072670949833,853.5131061777182,3.1087881412039344
159.04072670949833,854.3246950238927,2.839591341409142
159.04072670949833,854.73048944698,2.5279656081285715
159.04072670949833,855.1362838700671,2.2851444673158534
159.04072670949833,855.5420782931544,2.225739459993921
159.04072670949833,855.9478727162417,1.7846748057302058
159.04072670949833,856.3536671393289,1.5721855430090954
159.04072670949833,856.7594615624162,1.3732124762210307
159.04072670949833,857.1652559855034,1.5180388160762246
159.04072670949833,857.5710504085906,1.4649803824958836
159.2429619342475,846.2088065621477,1.486532167353641
159.2429619342475,846.6146009852349,1.528444166336134
159.2429619342475,847.0203954083222,1.753949222478515
159.2429619342475,847.4261898314095,2.236643579805713
159.2429619342475,847.8319842544967,2.153501604029698
159.2429619342475,848.237778677584,2.6214827906408797
159.2429619342475,848.6435731006712,2.8661453769158096
159.2429619342475,849.0493675237584,3.505890798900719
159.2429619342475,849.4551619468457,3.658811455966372
159.2429619342475,849.860956369933,3.9014180829426506
159.2429619342475,850.2667507930202,4.195175840338573
159.2429619342475,850.6725452161074,4.05502983782245
159.2429619342475,851.0783396391947,4.443057998681895
159.2429619342475,851.4841340622819,4.325160769545557
159.2429619342475,851.8899284853692,4.472942536908824
159.2429619342475,852.2957229084565,4.508609767621948
159.2429619342475,852.7015173315436,4.291895235311936
159.2429619342475,853.1073117546309,4.167328409128794
159.2429619342475,853.5131061777182,4.414474995993101
159.2429619342475,853.9189006008054,4.107116092614483
159.2429619342475,854.3246950238927,3.952825591620495
159.2429619342475,854.73048944698,3.770053577946295
159.2429619342475,855.1362838700671,3.587449481097054
159.2429619342475,855.5420782931544,3.3783905591103527
159.2429619342475,855.9478727162417,3.0511714214085326
159.2429619342475,856.3536671393289,2.399894344773198
159.2429619342475,856.7594615624162,2.3040738883121508
159.2429619342475,857.1652559855034,1.8744698673946656
159.2429619342475,857.5710504085906,1.8275651640870243
159.2429619342475,857.9768448316779,1.5375398254509762
159.2429619342475,858.3826392547652,1.4817692300759415
159.2429619342475,858.7884336778524,1.2352468254672002
159.44519715899668,844.991423292886,0.976718463618682
159.44519715899668,845.3972177159732,1.5471760477440784
159.44519715899668,845.8030121390605,1.604707382653537
159.44519715899668,846.2088065621477,1.8502777250855087
159.44519715899668,846.6146009852349,2.3257586866501976
159.44519715899668,847.0203954083222,2.631349734605357
159.44519715899668,847.4261898314095,3.210424816673294
159.44519715899668,847.8319842544967,3.5777505715835543
159.44519715899668,848.237778677584,4.022559087550609
159.44519715899668,848.6435731006712,4.345375703156531
159.44519715899668,849.0493675237584,4.649758442933561
