X,Y,Z
158.62144551999998,850.1665779832215,1.0425856799285855
158.62144551999998,850.5716963571812,2.0572496107239107
158.62144551999998,851.3819331051006,1.3030960046700075
158.62144551999998,851.7870514790603,1.829291642253407
158.62144551999998,852.5972882269798,2.176869896784404
158.62144551999998,853.0024066009396,1.900384075643964
158.62144551999998,853.4075249748993,1.5743887182000151
158.62144551999998,853.8126433488591,1.7039930785832782
158.62144551999998,854.6228800967785,1.9435590894338004
158.62144551999998,855.0279984707382,1.5776013167504506
158.8241310128428,848.5461044873825,1.3726031793529203
158.8241310128428,848.9512228613422,1.8553932830391373
158.8241310128428,849.356341235302,1.8970859008284733
158.8241310128428,849.7614596092617,2.133830586146681
158.8241310128428,850.1665779832215,1.7999375383860297
158.8241310128428,850.5716963571812,2.31170358786681
158.8241310128428,850.9768147311408,2.0582445865750576
158.8241310128428,851.3819331051006,2.1450167216036244
158.8241310128428,851.7870514790603,1.9707724428277231
158.8241310128428,852.1921698530201,2.332178409324227
158.8241310128428,852.5972882269798,2.335005250964807
158.8241310128428,853.0024066009396,2.4125185648317533
158.8241310128428,853.4075249748993,1.9417631660630996
158.8241310128428,853.8126433488591,1.7540641465926132
158.8241310128428,854.2177617228188,3.29613768
158.8241310128428,854.6228800967785,2.218765570488708
158.8241310128428,855.0279984707382,1.6595445492578564
158.8241310128428,855.4331168446979,1.881208652552883
158.8241310128428,855.8382352186577,1.4464837181368322
159.0268165056856,846.5205126175838,1.3372453737439352
159.0268165056856,846.9256309915436,1.5490218938503688
159.0268165056856,847.3307493655033,1.8239460068142064
159.0268165056856,847.7358677394631,2.1285721724512285
159.0268165056856,848.1409861134227,2.0743426366310067
159.0268165056856,848.5461044873825,2.3005648627769686
159.0268165056856,848.9512228613422,2.1636059109067296
159.0268165056856,849.356341235302,2.497857123510803
159.0268165056856,849.7614596092617,2.803619999134591
159.0268165056856,850.1665779832215,2.755817366592588
159.0268165056856,850.5716963571812,2.8698692773297494
159.0268165056856,850.9768147311408,2.9148143693403736
159.0268165056856,851.3819331051006,3.7818510792641264
159.0268165056856,851.7870514790603,2.4329179376756027
159.0268165056856,852.1921698530201,3.6047034846530623
159.0268165056856,852.5972882269798,3.3028586369886117
159.0268165056856,853.0024066009396,3.4525110733246707
159.0268165056856,853.4075249748993,2.9190389867697157
159.0268165056856,854.2177617228188,3.87384747352335
159.0268165056856,854.6228800967785,2.6860112494065573
159.0268165056856,855.0279984707382,3.115786095524724
159.0268165056856,855.4331168446979,2.318729691218562
159.0268165056856,855.8382352186577,3.2584202406254907
159.0268165056856,856.2433535926174,2.167523901532318
159.0268165056856,856.6484719665772,1.9415596233437664
159.0268165056856,857.0535903405369,1.5765314851981027
159.0268165056856,857.4587087144967,1.8060779688128656
159.2295019985284,846.1153942436241,2.22740728
159.2295019985284,846.5205126175838,1.92368668104101
159.2295019985284,846.9256309915436,1.8926311674549063
159.2295019985284,847.3307493655033,2.1374544420293886
159.2295019985284,847.7358677394631,2.871757462163393
159.2295019985284,848.1409861134227,3.023386447959184
159.2295019985284,848.5461044873825,3.3032081610340667
159.2295019985284,848.9512228613422,3.1063183816041744
159.2295019985284,849.356341235302,3.7746184274843584
159.2295019985284,849.7614596092617,3.872924672044744
159.2295019985284,850.1665779832215,4.260823224129874
159.2295019985284,850.5716963571812,4.232907304850905
159.2295019985284,850.9768147311408,4.403319355972953
159.2295019985284,851.3819331051006,4.41643219617893
159.2295019985284,851.7870514790603,4.983718825717059
159.2295019985284,852.1921698530201,4.926812079860766
159.2295019985284,852.5972882269798,4.611197699789967
159.2295019985284,853.0024066009396,4.212157002200787
159.2295019985284,853.4075249748993,3.834113254046524
159.2295019985284,853.8126433488591,4.969004383647734
159.2295019985284,854.2177617228188,4.217933330431608
159.2295019985284,854.6228800967785,3.698627554708844
159.2295019985284,855.0279984707382,3.894444149382843
159.2295019985284,855.4331168446979,3.01916666528594
159.2295019985284,855.8382352186577,3.566759530397514
159.2295019985284,856.2433535926174,3.239571536823382
159.2295019985284,856.6484719665772,2.7703954299269244
159.2295019985284,857.0535903405369,2.2603344843418856
159.2295019985284,857.4587087144967,2.1519895795056194
159.2295019985284,857.8638270884563,1.4941671037981257
159.2295019985284,858.2689454624161,1.4917039
159.2295019985284,858.6740638363758,1.7525605964855298
159.43218749137122,844.900039121745,1.557606718112544
159.43218749137122,845.3051574957046,2.049109777852178
159.43218749137122,845.7102758696643,1.83180228
159.43218749137122,846.1153942436241,2.617978219655186
159.43218749137122,846.5205126175838,2.485341183211541
159.43218749137122,846.9256309915436,2.5258410440538808
159.43218749137122,847.3307493655033,3.396708815500981
159.43218749137122,847.7358677394631,3.7869463664661134
159.43218749137122,848.1409861134227,4.300280107500665
159.43218749137122,848.5461044873825,4.162555794827671
159.43218749137122,848.9512228613422,4.590691561697267
159.43218749137122,849.356341235302,5.07265315883807
159.43218749137122,849.7614596092617,5.224459628451177
159.43218749137122,850.1665779832215,5.146263291576327
159.43218749137122,850.5716963571812,5.49010829703059
159.43218749137122,850.9768147311408,5.740058458216795
159.43218749137122,851.3819331051006,5.101777241864669
159.43218749137122,851.7870514790603,6.035645177789018
159.43218749137122,852.1921698530201,5.865108881068158
159.43218749137122,852.5972882269798,5.655491994067972
159.43218749137122,853.0024066009396,4.990243751989826
159.43218749137122,853.4075249748993,5.983345898047025
159.43218749137122,853.8126433488591,5.544518513973983
159.43218749137122,854.2177617228188,5.031084020483315
159.43218749137122,854.6228800967785,5.600306793285954
159.43218749137122,855.0279984707382,4.7342162686527605
159.43218749137122,855.4331168446979,5.020051333687374
159.43218749137122,855.8382352186577,4.350485045067396
159.43218749137122,856.2433535926174,4.106080444452271
159.43218749137122,856.6484719665772,4.043997594179219
159.43218749137122,857.0535903405369,3.855533335213547
159.43218749137122,857.4587087144967,2.5555719815103544
159.43218749137122,857.8638270884563,3.8328801787762257
159.43218749137122,858.2689454624161,2.459759481854005
159.43218749137122,858.6740638363758,2.204334709953026
159.43218749137122,859.0791822103356,1.956595656797324
159.43218749137122,859.4843005842953,1.7131622307022147
159.634872984214,844.4949207477852,0.9197800507737224
159.634872984214,844.900039121745,1.9680274418187784
159.634872984214,845.3051574957046,2.24882823242072
159.634872984214,845.7102758696643,4.135551060614486
159.634872984214,846.1153942436241,3.444921682954863
159.634872984214,846.5205126175838,3.309852740113087
159.634872984214,846.9256309915436,4.366637324256747
159.634872984214,847.3307493655033,4.533974393105526
159.634872984214,847.7358677394631,4.872931193034642
159.634872984214,848.1409861134227,5.4407922627518985
159.634872984214,848.5461044873825,5.20446739731825
159.634872984214,848.9512228613422,5.85183388062871
159.634872984214,849.356341235302,5.835793199230436
159.634872984214,849.7614596092617,6.26558579781286
159.634872984214,850.1665779832215,6.365143999743773
159.634872984214,850.5716963571812,6.381277045390338
159.634872984214,850.9768147311408,6.528827807365415
159.634872984214,851.3819331051006,6.252097537014144
159.634872984214,851.7870514790603,6.856204934887599
159.634872984214,852.1921698530201,6.44520457080306
159.634872984214,852.5972882269798,6.603512350511235
159.634872984214,853.0024066009396,6.664432565766119
159.634872984214,853.4075249748993,6.595856964703824
159.634872984214,853.8126433488591,6.665315593797964
159.634872984214,854.2177617228188,6.44133742000909
159.634872984214,854.6228800967785,6.202085035390236
159.634872984214,855.0279984707382,5.789359789855616
159.634872984214,855.4331168446979,5.932471387237595
159.634872984214,855.8382352186577,5.731136416649664
159.634872984214,856.2433535926174,4.849667461209086
159.634872984214,856.6484719665772,5.173597429961182
159.634872984214,857.0535903405369,4.670740016049966
159.634872984214,857.4587087144967,2.990707200657535
159.634872984214,857.8638270884563,4.461185914475901
159.634872984214,858.2689454624161,3.5523267040176343
159.634872984214,858.6740638363758,2.9958144630396624
159.634872984214,859.0791822103356,2.78078279978777
159.634872984214,859.4843005842953,2.116111840896313
159.634872984214,859.889418958255,1.488622043248199
159.634872984214,860.2945373322148,1.5897361827660812
159.83755847705683,843.6846839998657,1.3166629338914104
159.83755847705683,844.0898023738255,1.7802491195854109
159.83755847705683,844.4949207477852,2.304255053473909
159.83755847705683,844.900039121745,2.683262398988706
159.83755847705683,845.3051574957046,2.5127665648886333
159.83755847705683,845.7102758696643,4.439634026981853
159.83755847705683,846.1153942436241,4.281511348686763
159.83755847705683,846.5205126175838,4.281827119163733
159.83755847705683,846.9256309915436,5.347767629985104
159.83755847705683,847.3307493655033,5.351935401209895
159.83755847705683,847.7358677394631,6.098962607898825
159.83755847705683,848.1409861134227,6.162291288000912
159.83755847705683,848.5461044873825,6.282039137457643
159.83755847705683,848.9512228613422,6.724691837699395
159.83755847705683,849.356341235302,6.906527516958667
159.83755847705683,849.7614596092617,6.943057749089198
159.83755847705683,850.1665779832215,7.0497602426384285
159.83755847705683,850.5716963571812,7.237103129766969
159.83755847705683,850.9768147311408,7.071484566852199
159.83755847705683,851.3819331051006,7.650974893736029
159.83755847705683,851.7870514790603,7.618953836785703
159.83755847705683,852.1921698530201,7.526882991504564
159.83755847705683,852.5972882269798,7.251616464612665
159.83755847705683,853.0024066009396,7.841658927770019
159.83755847705683,853.4075249748993,7.266797236745676
