X,Y,Z
158.67513350000002,850.1436230656374,0.9153972731739424
158.67513350000002,850.5479897700669,1.0563761956332105
158.67513350000002,851.356723178926,1.3696296893093836
158.67513350000002,851.7610898833556,1.0901000544133537
158.67513350000002,852.5698232922146,1.3900448627243158
158.67513350000002,852.9741899966441,1.178937060229973
158.67513350000002,853.3785567010736,1.2285447777042025
158.67513350000002,853.7829234055032,1.2206675106816127
158.67513350000002,854.5916568143623,1.180086984897618
158.67513350000002,854.9960235187917,1.2067083023792284
158.8779111973913,848.5261562479193,1.117539182645414
158.8779111973913,848.9305229523488,1.4806191404294184
158.8779111973913,849.3348896567784,1.6096623170077402
158.8779111973913,849.7392563612079,1.637484947533609
158.8779111973913,850.1436230656374,1.5895957097308606
158.8779111973913,850.5479897700669,1.759125665346573
158.8779111973913,850.9523564744965,1.7931584959874898
158.8779111973913,851.356723178926,2.068010031565813
158.8779111973913,851.7610898833556,1.916738362348886
158.8779111973913,852.1654565877851,2.200454501028599
158.8779111973913,852.5698232922146,1.89788797814938
158.8779111973913,852.9741899966441,1.891607084313178
158.8779111973913,853.3785567010736,1.9846260422880293
158.8779111973913,853.7829234055032,1.8515841323550584
158.8779111973913,854.1872901099327,1.8732040193129675
158.8779111973913,854.5916568143623,1.5736379632836437
158.8779111973913,854.9960235187917,1.5469819303187944
158.8779111973913,855.4003902232213,1.5393056080119794
158.8779111973913,855.8047569276508,1.390959853770896
159.0806888947826,846.5043227257717,0.6618857460518615
159.0806888947826,846.9086894302012,0.8246931996039077
159.0806888947826,847.3130561346308,1.0851098102560044
159.0806888947826,847.7174228390602,1.132449282721344
159.0806888947826,848.1217895434897,1.588832578913104
159.0806888947826,848.5261562479193,1.6717003090525175
159.0806888947826,848.9305229523488,1.9528311843500497
159.0806888947826,849.3348896567784,2.285304921494701
159.0806888947826,849.7392563612079,2.458726084964478
159.0806888947826,850.1436230656374,2.773219915116391
159.0806888947826,850.5479897700669,2.605645080219293
159.0806888947826,850.9523564744965,2.873347523476156
159.0806888947826,851.356723178926,3.234969836779219
159.0806888947826,851.7610898833556,3.326842887217148
159.0806888947826,852.1654565877851,3.2984736544257047
159.0806888947826,852.5698232922146,3.0970302569883064
159.0806888947826,852.9741899966441,3.279392589847886
159.0806888947826,853.3785567010736,3.1246450672132973
