X,Y,Z
158.64545106,850.1184371757046,0.789937728282085
158.64545106,850.5231187037583,0.8633690111795482
158.64545106,851.3324817598657,1.159441150002103
158.64545106,851.7371632879193,1.162727784760201
158.64545106,852.5465263440267,1.1755342779961049
158.64545106,852.9512078720804,1.2898611802967448
158.64545106,853.3558894001341,1.0587137273513847
158.64545106,853.7605709281878,1.2757230794671688
158.64545106,854.5699339842952,1.2137607077999932
158.64545106,854.9746155123489,1.0965503432923625
158.84825332488293,848.4997110634898,1.0893800613789693
158.84825332488293,848.9043925915435,1.277628546601029
158.84825332488293,849.3090741195972,1.226725395458248
158.84825332488293,849.7137556476509,1.3747122271253889
158.84825332488293,850.1184371757046,1.6989417978491228
158.84825332488293,850.5231187037583,1.4968404370213768
158.84825332488293,850.927800231812,1.612648932272985
158.84825332488293,851.3324817598657,1.8426178626918093
158.84825332488293,851.7371632879193,1.8281620023989853
158.84825332488293,852.1418448159731,1.9414580557066912
158.84825332488293,852.5465263440267,1.675549308952737
158.84825332488293,852.9512078720804,1.5760827476968324
158.84825332488293,853.3558894001341,1.6184109750474152
158.84825332488293,853.7605709281878,1.729092622713751
158.84825332488293,854.1652524562414,1.5492215228504764
158.84825332488293,854.5699339842952,1.4564872952878076
158.84825332488293,854.9746155123489,1.550582197266597
158.84825332488293,855.3792970404025,1.5825491294679292
158.84825332488293,855.7839785684563,1.5344915221545727
159.0510555897659,846.4763034232213,0.580022673739758
159.0510555897659,846.8809849512751,0.8570841644093351
159.0510555897659,847.2856664793287,1.043713081913975
159.0510555897659,847.6903480073825,1.2767912668669137
159.0510555897659,848.0950295354361,1.6246304897698545
159.0510555897659,848.4997110634898,1.6164538928881431
159.0510555897659,848.9043925915435,2.003787956024605
159.0510555897659,849.3090741195972,1.81766942833586
159.0510555897659,849.7137556476509,2.2062644582971567
159.0510555897659,850.1184371757046,2.551096020311269
159.0510555897659,850.5231187037583,2.729760395398986
159.0510555897659,850.927800231812,2.8646021494390257
159.0510555897659,851.3324817598657,2.981651737338687
159.0510555897659,851.7371632879193,2.9106763680912016
159.0510555897659,852.1418448159731,3.015579766898296
159.0510555897659,852.5465263440267,2.980020023757401
