X,Y,Z
158.65834156,850.2286614644295,1.2576635222103465
158.65834156,850.6345266836241,1.4076354601797667
158.65834156,851.4462571220133,1.160879723346978
158.65834156,851.852122341208,1.1512843148177494
158.65834156,852.6638527795973,1.402851271251913
158.65834156,853.0697179987919,1.2457225656149982
158.65834156,853.4755832179865,1.296926055776212
158.65834156,853.8814484371811,1.368805782662061
158.65834156,854.6931788755704,1.0939076096338674
158.65834156,855.0990440947651,0.9614519703825772
158.86073440916388,848.605200587651,1.2158836512990183
158.86073440916388,849.0110658068456,1.5444470194177944
158.86073440916388,849.4169310260403,1.751006857997648
158.86073440916388,849.8227962452348,1.88367339177148
158.86073440916388,850.2286614644295,1.6450493902973853
158.86073440916388,850.6345266836241,1.8709322142673903
158.86073440916388,851.0403919028188,1.734898880855685
158.86073440916388,851.4462571220133,1.8674532342488528
158.86073440916388,851.852122341208,1.8367108584959535
158.86073440916388,852.2579875604026,2.015974102597897
158.86073440916388,852.6638527795973,1.7387978261100427
158.86073440916388,853.0697179987919,1.904432062511176
158.86073440916388,853.4755832179865,1.9288009368486507
158.86073440916388,853.8814484371811,1.8442161235499213
158.86073440916388,854.2873136563758,1.8161751611187773
158.86073440916388,854.6931788755704,1.4682705679581052
158.86073440916388,855.0990440947651,1.4827643858654065
158.86073440916388,855.5049093139596,1.5440622016744692
158.86073440916388,855.9107745331543,1.5625532558838648
159.06312725832777,846.5758744916778,1.2061273886319854
159.06312725832777,846.9817397108725,1.140857010787366
159.06312725832777,847.3876049300671,1.4961286007206132
159.06312725832777,847.7934701492617,1.3292643162012387
159.06312725832777,848.1993353684563,1.69839096237041
159.06312725832777,848.605200587651,1.7590159574578
159.06312725832777,849.0110658068456,2.111130569120927
159.06312725832777,849.4169310260403,2.44309139528243
159.06312725832777,849.8227962452348,2.575057567572264
159.06312725832777,850.2286614644295,2.579335281501144
159.06312725832777,850.6345266836241,2.838593136704468
159.06312725832777,851.0403919028188,2.7775006384765364
159.06312725832777,851.4462571220133,2.9593888806685573
159.06312725832777,851.852122341208,3.044449335598608
159.06312725832777,852.2579875604026,3.16158205667822
159.06312725832777,852.6638527795973,3.11650214285577
159.06312725832777,853.0697179987919,3.068901566068107
159.06312725832777,853.4755832179865,3.009145420963266
159.06312725832777,854.2873136563758,2.878622937705278
159.06312725832777,854.6931788755704,2.5219596101492305
159.06312725832777,855.0990440947651,2.369436046488606
159.06312725832777,855.5049093139596,2.20346965280867
159.06312725832777,855.9107745331543,2.0943511562386985
159.06312725832777,856.3166397523489,1.694349153666396
159.06312725832777,856.7225049715436,1.639752816916621
159.06312725832777,857.1283701907382,1.3836148337057237
159.06312725832777,857.5342354099328,1.031472941913097
159.26552010749162,846.1700092724832,1.2101823347798244
159.26552010749162,846.5758744916778,1.26407675398034
159.26552010749162,846.9817397108725,1.658504234831382
159.26552010749162,847.3876049300671,1.7813332868231797
159.26552010749162,847.7934701492617,2.2408783355470323
159.26552010749162,848.1993353684563,2.5249999614111904
159.26552010749162,848.605200587651,2.9082010363253725
159.26552010749162,849.0110658068456,3.210770293292967
159.26552010749162,849.4169310260403,3.4974263884147656
159.26552010749162,849.8227962452348,3.651185165178196
