X,Y,Z
-64.87375895757857,13.506481261476342,0.7363020616488654
-64.87384440218766,13.902498311855807,0.6717868196932943
-64.43589039916114,5.586234359662066,0.7416543557677459
-64.43597584377022,5.982251410041588,0.5812276954194656
-64.4360612883793,6.378268460421168,0.721217737554474
-64.43623217759746,7.170302561180271,0.7010334049553348
-64.43631762220653,7.56631961155985,0.7407438236370328
-64.43640306681561,7.962336661939373,0.7430048260200188
-64.43648851142468,8.358353712318953,0.7249073368292271
-64.43657395603375,8.754370762698477,0.643055214711986
-64.43665940064284,9.150387813078057,0.6551704655129792
-64.43674484525192,9.54640486345758,0.620474540652692
-64.43683028986099,9.942421913837157,0.6900602061228409
-64.43691573447008,10.33843896421668,0.601861235314588
-64.43708662368823,11.130473064975783,0.5327797963273424
-64.43717206829731,11.526490115355363,0.6340464472117849
-64.43734295751545,12.318524216114467,0.6023993223676812
-64.43742840212454,12.714541266494047,0.6077222933583788
-64.43751384673362,13.11055831687357,0.5556998193648076
-64.43768473595178,13.90259241763267,0.5010482453961573
-64.43777018056086,14.29860946801225,0.5938883403392566
-63.9984490637891,-0.35392729025442593,0.6524069475406707
-63.99853450839818,0.0420897601251538,0.6162624463078403
-63.99861995300726,0.4381068105046767,0.4935042283329962
-63.998705397616334,0.8341238608842564,0.5068688400252044
-63.99879084222541,1.230140911263836,0.5379103556897472
-63.99904717605265,2.4181920624024613,0.5514539375399086
-63.99913262066172,2.8142091127820414,0.5636675119709885
-63.9992180652708,3.2102261631615643,0.5714404593563311
-63.99938895448896,4.002260263920667,0.5201566944928689
-63.99947439909804,4.3982773143002465,0.5533617349834266
-63.99955984370712,4.794294364679826,0.4862244702047569
-63.99973073292527,5.586328465438929,0.5117618813637546
-63.99981617753435,5.9823455158184515,0.5090668585195117
-63.999901622143426,6.378362566198032,0.5307464230036567
-63.9999870667525,6.774379616577611,0.438801066017058
-64.00007251136158,7.170396666957134,0.4964526576580762
-64.00101240206143,11.526584221132227,0.5556711648341827
-64.00109784667052,11.922601271511807,0.5285619891533836
-64.00118329127959,12.31861832189133,0.70927631264116
-64.00126873588867,12.714635372270909,0.7526871084640755
-64.00135418049776,13.110652422650432,0.9030643434625496
-64.00143962510683,13.506669473030067,0.6669091790657131
-64.00152506971591,13.902686523409534,0.5816041309860822
-64.001610514325,14.298703573789114,0.652560771265077
-64.00169595893405,14.69472062416875,0.9010728077139872
-64.00178140354313,15.090737674548217,1.0550963867665306
-64.00186684815222,15.48675472492774,1.1071078526540867
-64.00195229276129,15.88277177530732,1.0263025202460565
-64.00203773737037,16.2787888256869,0.9572337019854136
-64.00212318197946,16.674805876066422,0.897664401817351
-64.00220862658853,17.070822926446002,0.945423522253163
-64.00229407119761,17.466839976825582,1.1246992102582858
-64.0023795158067,17.862857027205106,1.295302867090796
-64.00246496041576,18.258874077584682,1.279699999339825
-64.00255040502483,18.654891127964206,1.4809106410139512
-64.00263584963392,19.050908178343786,1.5530701598479717
-64.00272129424299,19.44692522872331,1.4990357337060565
