X,Y,Z
-64.79732084772162,13.57854495547272,0.7908207072561674
-64.79731756629695,13.976247143110147,0.7199908251939476
-64.36172037536043,5.624497608059951,0.7417155599999999
-64.36171709393574,6.022199795697434,0.614924095893062
-64.36171381251107,6.419901983334861,0.6939928394752605
-64.36170724966172,7.215306358609826,0.6491908548792271
-64.36170396823705,7.6130085462472525,0.6747459040146802
-64.36170068681237,8.010710733884737,0.610656528190554
-64.36169740538769,8.40841292152222,0.7098979138979835
-64.36169412396302,8.806115109159647,0.6414979573372815
-64.36169084253835,9.20381729679713,0.6576413275919248
-64.36168756111367,9.601519484434613,0.7979160213252907
-64.36168427968899,9.999221672072153,0.7760593977570822
-64.36168099826432,10.39692385970958,0.7291276386333522
-64.36167443541497,11.192328234984547,0.6884473455399104
-64.3616711539903,11.590030422621972,0.7334819642023516
-64.36166459114094,12.385434797896938,0.6528335639470999
-64.36166130971627,12.783136985534364,0.6427520009556438
-64.36165802829159,13.180839173171847,0.6428446345487359
-64.36165146544225,13.976243548446757,0.4760436466610422
-64.36164818401755,14.37394573608424,0.6727218692786401
-63.92610349587575,-0.3410388011655166,0.5856934701959777
-63.92610021445107,0.056663386471966636,0.6567773549642825
-63.9260969330264,0.4543655741094499,0.6968135005001046
-63.92609365160172,0.8520677617469331,0.570446316867021
-63.92609037017704,1.2497699493844165,0.7351505598927466
-63.92608052590302,2.4428765122967526,0.5449799185486867
-63.92607724447835,2.8405786999342357,0.4974116293941559
-63.92607396305367,3.2382808875717193,0.5293638295905924
-63.92606740020432,4.033685262846685,0.5351930506913962
-63.92606411877964,4.431387450484111,0.5697658632326281
-63.92606083735497,4.8290896381215385,0.5880010990571187
-63.92605427450562,5.6244940133965615,0.4843498192062145
-63.92605099308094,6.022196201034045,0.5388292984970348
-63.92604771165627,6.419898388671471,0.5375189187258314
-63.92604443023159,6.817600576308955,0.495349922689225
-63.92604114880692,7.215302763946438,0.535184662820816
-63.92600505313548,11.590026827958583,0.7258537569049538
-63.92600177171081,11.987729015596067,0.8462808199785196
-63.92599849028614,12.38543120323355,0.7274418624655307
-63.92599520886146,12.783133390870976,0.9841383040258248
-63.92599192743678,13.18083557850846,0.9279557467093312
-63.925988646012115,13.578537766145944,0.8195299871020625
-63.92598536458743,13.97623995378337,0.7996314726379957
