X,Y,Z
-64.84766802407255,13.472333509540071,0.9168213376780152
-64.8477821791492,13.867489083521074,0.9159549919761714
-64.4094072693606,5.569347977943377,0.6209422906390918
-64.40952142443724,5.964503551924265,0.7145261928154925
-64.4096355795139,6.359659125905153,0.6645229634303219
-64.40986388966719,7.149970273866871,0.856694252118154
-64.40997804474385,7.545125847847759,0.8038407914059719
-64.41009219982051,7.940281421828646,1.0393218451466508
-64.41020635489716,8.335436995809534,0.9324217830903888
-64.41032050997381,8.730592569790364,0.9639512186432956
-64.41043466505046,9.125748143771252,0.9106016253544968
-64.41054882012712,9.52090371775214,0.9737220008909814
-64.41066297520378,9.916059291733026,0.9234059096910155
-64.41077713028042,10.31121486571386,0.8199002117103098
-64.41100544043373,11.101526013675633,0.7725462459583808
-64.41111959551039,11.496681587656521,0.8498293195164683
-64.41134790566369,12.28699273561824,0.8460231310081965
-64.41146206074035,12.682148309599183,0.8633606199895155
-64.41157621581699,13.077303883580013,0.7762217123824028
-64.41180452597031,13.867615031541789,0.5670008714472403
-64.41191868104696,14.262770605522675,0.8175543060421269
-63.971717290031904,-0.357859683748993,0.5539113041506373
-63.97183144510855,0.037295890231894564,0.7123752656352731
-63.9719456001852,0.4324514642127253,0.5790202774049081
-63.97205975526186,0.8276070381936128,0.691460922311238
-63.97217391033851,1.2227626121745003,0.5795484930299133
-63.97251637556847,2.4082293341171064,0.6247699003988599
-63.97263053064513,2.803384908097994,0.7223858622038523
-63.97274468572178,3.198540482078881,0.6716199330215407
-63.97297299587508,3.9888516300405996,0.6791931052658935
-63.973087150951734,4.384007204021487,0.6822561143352299
-63.973201306028386,4.779162778002375,0.6530268664974176
-63.97342961618169,5.569473925964093,0.6285756756055539
-63.97354377125834,5.964629499944981,0.6277411956484824
-63.973657926335,6.359785073925869,0.6094641978006213
-63.97377208141165,6.754940647906755,0.4932131413069378
-63.973886236488305,7.150096221887587,0.5635248079632028
-63.97514194233148,11.496807535677236,0.5776507978787363
-63.97525609740814,11.891963109658011,0.7372246044820432
-63.975370252484794,12.287118683638955,0.6970891166498449
-63.975484407561446,12.682274257619898,0.8249746549553683
-63.9755985626381,13.07742983160073,0.7440165493485218
-63.97571271771476,13.472585405581503,1.0805393789414497
-63.97582687279141,13.867740979562504,1.1168698126023096
