X,Y,Z
-64.74765128598581,13.586322552027282,0.8036347685482192
-64.74762958223364,13.984164745931933,0.8261767460866275
-64.31274898508816,5.629454924737165,0.7351300583148841
-64.31272728133602,6.027297118641816,0.6603559384829751
-64.31270557758386,6.4251393125464675,0.6606576244712894
-64.31266217007953,7.220823700355714,0.5965293749363294
-64.31264046632738,7.618665894260365,0.6748343793757164
-64.31261876257521,8.016508088164958,0.6503445896494663
-64.31259705882306,8.41435028206961,0.6260280763561519
-64.31257535507089,8.81219247597426,0.7119071558807486
-64.31255365131874,9.210034669878912,0.7422330541008412
-64.31253194756657,9.607876863783506,0.7411562633577552
-64.31251024381442,10.00571905768816,0.7363573504945442
-64.31248854006225,10.403561251592754,0.7832018916538374
-64.31244513255794,11.199245639402056,0.6478868017585719
-64.31242342880579,11.597087833306707,0.5824372107561077
-64.31238002130146,12.392772221115953,0.5836077501030333
-64.31235831754931,12.790614415020604,0.550939471981724
-64.31233661379714,13.188456608925199,0.5916582774038908
-64.31229320629282,13.984140996734501,0.6186808201742064
-64.31227150254067,14.381983190639152,0.6925746235668215
-63.87773816542974,-0.33820173302975093,0.6472504321013821
-63.87771646167758,0.05964046087484356,0.471999063043826
-63.87769475792542,0.4574826547795517,0.5811433503470431
-63.87767305417326,0.855324848684146,0.5793527041551424
-63.8776513504211,1.2531670425887975,0.6071483741048671
-63.87758623916462,2.446693624302694,0.6875734508980879
-63.87756453541246,2.844535818207289,0.6963568142136816
-63.8775428316603,3.2423780121119403,0.6914523753680762
-63.877499424155985,4.038062399921186,0.5948598425532705
-63.877477720403824,4.435904593825837,0.5463574914743202
-63.877456016651664,4.8337467877304885,0.6112547466872167
-63.87741260914735,5.629431175539734,0.597755190524217
-63.87739090539519,6.027273369444385,0.4734276330104265
-63.87736920164303,6.425115563349037,0.4837166410445779
-63.877347497890874,6.822957757253632,0.5097693114968246
-63.87732579413871,7.220799951158283,0.5285977326193314
-63.87708705286495,11.597064084109277,0.4723021272028295
-63.8770653491128,11.994906278013872,0.5736993178746257
-63.87704364536064,12.392748471918523,0.6778794078496873
-63.877021941608476,12.790590665823174,0.7371089042863062
-63.877000237856315,13.188432859727769,0.8414328474997632
-63.876978534104154,13.58627505363242,0.773065879638107
-63.87695683035199,13.984117247537071,0.7804415737080393
-63.87693512659983,14.38195944144172,0.8612796721748202
-63.87691342284768,14.779801635346315,0.887284358641189
-63.87689171909552,15.177643829250966,0.9341508098669656
-63.87687001534336,15.575486023155618,1.0527467125262595
-63.8768483115912,15.973328217060212,0.8892614830822493
-63.87682660783904,16.371170410964865,0.7985385534360633
-63.87680490408688,16.769012604869516,0.744690881572414
-63.87678320033473,17.16685479877411,0.9012061383908486
