X,Y,Z
-64.78358635193375,13.486988460599656,0.8924207394083791
-64.7836723987931,13.882437471372333,0.8619542441299335
-64.34631216305098,5.57810301840048,0.6628497761807949
-64.34639820991033,5.9735520291731,0.6677375538232228
-64.34648425676968,6.369001039945776,0.7102018630794654
-64.3466563504884,7.159899061491073,0.7841680911322294
-64.34674239734775,7.555348072263692,0.7873008424177885
-64.3468284442071,7.950797083036313,0.7779719347080553
-64.34691449106646,8.346246093808988,0.7130909332036419
-64.34700053792581,8.741695104581607,0.6944662966173933
-64.34708658478517,9.137144115354229,0.6494818416226537
-64.34717263164453,9.532593126126905,0.6303549077929469
-64.34725867850388,9.928042136899522,0.671348016134808
-64.34734472536323,10.323491147672144,0.6367920448244907
-64.34751681908193,11.11438916921744,0.628178786306818
-64.34760286594128,11.509838179990059,0.6373452067449121
-64.34777495965999,12.300736201535411,0.6325900595166952
-64.34786100651934,12.696185212307975,0.5273114950765387
-64.3479470533787,13.091634223080652,0.5866261162621532
-64.3481191470974,13.882532244625947,0.4494149
-64.34820519395676,14.277981255398567,0.4936333128747946
-63.90946820846497,-0.35353736993548374,0.572712304281196
-63.90955425532433,0.04191164083724959,0.5738953255881584
-63.90964030218368,0.4373606516097555,0.6591793214953446
-63.90972634904304,0.832809662382432,0.4628318236670358
-63.90981239590239,1.2282586731551086,0.4580886416485327
-63.91007053648045,2.4146057054730243,0.467201241266219
-63.910156583339806,2.8100547162456437,0.5149580980028768
-63.91024263019916,3.2055037270182636,0.5484656104378897
-63.91041472391787,3.9964017485635597,0.6289027035492862
-63.91050077077721,4.3918507593361795,0.6262952067068313
-63.91058681763657,4.787299770108913,0.6436090965471094
-63.91075891135528,5.5781977916540955,0.5942258602208688
-63.91084495821463,5.973646802426715,0.4979155859303873
-63.910931005073984,6.369095813199391,0.4728517125078834
-63.91101705193334,6.764544823972067,0.5351006867126148
-63.91110309879269,7.159993834744687,0.4635299430865388
-63.91204961424558,11.509932953243673,0.4737382999413594
-63.912135661104934,11.905381964016406,0.8658453600000001
-63.912221707964285,12.300830974789026,0.933651143731308
-63.91230775482364,12.69627998556159,0.7520918932608514
-63.91239380168299,13.091728996334266,0.5792216
-63.91247984854235,13.487178007106886,0.7037132342298278
-63.9125658954017,13.882627017879562,0.7849914667177709
-63.91265194226106,14.278076028652182,0.8947305923850872
-63.91273798912041,14.673525039424801,0.8527669426974961
-63.91282403597975,15.068974050197477,0.9540146481464518
-63.91291008283911,15.464423060970098,0.893295643639753
-63.91299612969846,15.859872071742716,1.2624789359188424
-63.91308217655782,16.255321082515394,1.2091799901958362
-63.91316822341717,16.650770093288013,0.9885790394236644
-63.913254270276525,17.046219104060633,0.9934276662340368
-63.913340317135884,17.441668114833366,0.9074287711213728
-63.91342636399523,17.837117125605985,0.9255310276293752
-63.91351241085459,18.232566136378548,0.9556325554746676
-63.91359845771394,18.628015147151228,1.0639811557828556
-63.9136845045733,19.023464157923843,1.1084691709552847
-63.91377055143265,19.41891316869652,1.1065006993166069
-63.913856598292,19.814362179469143,1.0586412764540505
-63.91394264515136,20.20981119024176,0.8934718754775218
-63.47305448817574,-4.307932704408237,0.4676867076382542
-63.473140535035085,-3.912483693635616,0.4862006518307901
-63.47322658189444,-3.51703468286294,0.521235180178353
-63.473312628753796,-3.1215856720903203,0.4543909706300428
-63.47339867561315,-2.7261366613177005,0.4740589614051052
-63.473484722472506,-2.330687650545024,0.4403291320394024
-63.47357076933186,-1.9352386397724046,0.5675202797219837
-63.47554984709698,7.160088607998302,0.5520594998516549
-63.47606612825311,9.532782672634132,0.6427114399999999
-63.47615217511245,9.928231683406754,0.8079953049822121
-63.47632426883116,10.71912970495205,0.9325203293240032
-63.476496362549874,11.510027726497288,0.9071463711887706
-63.476582409409225,11.905476737270021,0.8961147676442444
-63.47666845626858,12.30092574804264,0.8350654149360051
-63.47675450312793,12.696374758815205,0.910210427828296
-63.47692659684664,13.4872727803605,0.8280791411771137
-63.47701264370599,13.882721791133177,0.8099671578048065
-63.47709869056535,14.278170801905796,0.9601821053666536
-63.4771847374247,14.673619812678416,0.969057852010124
-63.47727078428405,15.069068823451094,1.20988428381496
-63.4773568311434,15.464517834223711,1.1430892902814929
-63.477442878002755,15.85996684499633,1.301005407936413
-63.47752892486211,16.255415855769005,1.2958431456433497
-63.477614971721465,16.650864866541628,1.311173830624604
-63.477701018580824,17.046313877314248,1.3415623764722764
-63.477787065440175,17.44176288808698,1.2204048255514313
-63.47787311229952,17.8372118988596,1.2577023377091126
-63.47795915915888,18.232660909632163,1.3607909390416837
-63.47804520601823,18.62810992040484,1.3255309972995404
-63.47813125287759,19.023558931177458,1.2467843670479284
