X,Y,Z
-64.82911798457046,13.560768671786539,0.8740108866775406
-64.82913940534429,13.958068226242633,0.7788467889211033
-64.39281535026235,5.614801083227213,0.7432650328401221
-64.39283677103619,6.012100637683307,0.6869868513641247
-64.39285819181002,6.409400192139402,0.7303256991930215
-64.39290103335769,7.203999301051592,0.6331577841047472
-64.39292245413152,7.601298855507687,0.6868464833121137
-64.39294387490536,7.9985984099637815,0.8603917702664327
-64.39296529567919,8.395897964419934,0.7717115745731365
-64.39298671645302,8.793197518875973,0.6806676163477364
-64.39300813722686,9.190497073332066,0.6824673476390882
-64.39302955800069,9.587796627788162,0.7219151540338358
-64.39305097877453,9.985096182244256,0.7276014376138812
-64.39307239954836,10.382395736700408,0.6624683581809591
-64.39311524109603,11.176994845612597,0.6786589102573833
-64.39313666186986,11.574294400068693,0.6494776521255222
-64.39317950341753,12.368893508980882,0.5550944262633709
-64.39320092419136,12.766193063436976,0.569687407836342
-64.3932223449652,13.163492617893072,0.5764833337851725
-64.39326518651286,13.958091726805261,0.5888256575757639
-64.3932866072867,14.355391281261298,0.9607532819601886
-63.95661981982348,-0.34466873305158185,0.6407720401007562
-63.956641240597314,0.052630821404512945,0.6751676297423997
-63.95666266137115,0.4499303758606078,0.6258332523865252
-63.95668408214498,0.8472299303167027,0.6531721398953678
-63.956705502918815,1.2445294847728543,0.6784348559450597
-63.95676976524032,2.436428148141082,0.6411067001079623
-63.95679118601415,2.8337277025971765,0.7341454383239036
-63.956812606787985,3.231027257053272,0.6953086670421119
-63.95685544833565,4.025626365965461,0.633532244309782
-63.956876869109486,4.422925920421557,0.5445179660872812
-63.95689828988332,4.8202254748777085,0.5296450782886708
-63.95694113143099,5.614824583789841,0.5955238367414685
-63.95696255220482,6.012124138245936,0.5291629884149921
-63.956983972978655,6.40942369270203,0.5077507598643937
-63.95700539375249,6.806723247158125,0.4846692842067253
-63.95702681452632,7.20402280161422,0.4647850431111436
-63.957262443038495,11.57431790063132,0.5807808149218371
-63.95728386381233,11.971617455087415,0.6306491666939562
-63.95730528458616,12.368917009543509,0.7168298954849656
-63.957326705359996,12.766216563999604,0.7328062645293838
-63.95734812613383,13.1635161184557,0.6526420346326609
-63.95736954690767,13.560815672911795,0.5364644977425351
-63.957390967681505,13.95811522736789,0.7823586938199059
-63.95741238845534,14.355414781823928,0.7188329294257384
-63.95743380922917,14.752714336280079,0.7440276553489689
-63.957455230003006,15.150013890736174,1.0460092125127525
-63.95747665077684,15.54731344519227,0.9107036823584852
-63.957498071550674,15.94461299964842,1.0736960999999998
-63.95751949232451,16.341912554104457,0.8609204169847288
-63.95754091309834,16.739212108560555,0.9922931893488766
-63.957562333872175,17.13651166301665,0.7793103141546518
-63.95758375464601,17.533811217472746,0.8447460018802503
-63.95760517541984,17.931110771928836,1.0918613266888693
-63.95762659619368,18.328410326384933,0.8299909763488151
-63.95764801696751,18.725709880841027,0.966123023164107
-63.957669437741345,19.123009435297124,0.987605303988398
-63.95769085851518,19.520308989753275,1.0517602905730987
-63.95771227928901,19.917608544209312,0.9304447006717836
-63.957733700062846,20.314908098665406,1.199713170975539
-63.520531393253776,-4.317640777049902,0.6876419559741772
-63.52055281402761,-3.9203412225938075,0.7233192966296916
-63.520574234801444,-3.5230416681377124,0.6277956378782904
-63.52059565557528,-3.1257421136816177,0.6404658441589197
-63.52061707634911,-2.7284425592255226,0.6833213878544969
-63.520638497122945,-2.331143004769371,0.5795537071559627
-63.52065991789678,-1.933843450313333,0.5779474618818645
-63.521152595694964,7.204046302176848,0.5046996024306946
-63.52128112033797,9.587843628913417,0.7270701985893621
-63.5213025411118,9.98514318336951,0.9913865536908342
-63.52134538265947,10.779742292281703,1.0435270814776894
-63.521388224207136,11.57434140119395,0.7043855404258146
-63.52140964498097,11.971640955650043,0.6874336907709129
-63.521431065754804,12.368940510106139,0.7701597665243228
-63.52145248652864,12.766240064562233,0.6820815113250782
-63.521495328076305,13.560839173474422,0.8781905414847782
-63.52151674885014,13.958138727930518,1.0062921490544736
-63.52153816962397,14.355438282386555,1.1905609610735317
-63.52155959039781,14.752737836842707,1.3576060923389643
-63.52158101117164,15.150037391298802,1.4262193613466183
-63.521602431945475,15.547336945754896,1.420571698681631
-63.52162385271931,15.944636500211049,1.4304229125183834
-63.52164527349314,16.341936054667087,1.3572027762573706
-63.521666694266976,16.73923560912318,1.4365696865433406
-63.52168811504081,17.136535163579275,1.3694733798272656
-63.521709535814644,17.533834718035372,1.4372404359062811
-63.52173095658848,17.931134272491466,1.429844382509796
-63.52175237736231,18.32843382694756,1.3912813878254688
-63.521773798136145,18.725733381403654,1.3662765837829425
-63.52179521890998,19.12303293585975,1.334994394832244
-63.52181663968381,19.5203324903159,1.1900829975914584
-63.52183806045765,19.917632044771942,1.0753564209368578
-63.52185948123148,20.314931599228032,1.0757048635608557
-63.521880902005314,20.71223115368413,1.1755015057275942
-63.52190232277915,21.109530708140227,1.503907385215587
-63.52192374355298,21.50683026259632,1.3503927923087204
