X,Y,Z
-64.84221222525156,13.616124897872528,1.0304219432221766
-64.84218038364524,14.014791772842564,0.7411239493253341
-64.40687457301568,5.642752577099414,0.8152861608511285
-64.40684273140938,6.041419452069451,0.7460221119214768
-64.40681088980307,6.44008632703943,0.7330367034788579
-64.40674720659045,7.23742007697956,0.635376754468539
-64.40671536498414,7.6360869519494825,0.6510779698172672
-64.40668352337784,8.03475382691952,0.7463934040522726
-64.40665168177152,8.433420701889556,0.8160484285694208
-64.4066198401652,8.832087576859536,0.7633673504363329
-64.4065879985589,9.230754451829572,0.7102512104362575
-64.4065561569526,9.629421326799608,0.7169458147086596
-64.4065243153463,10.028088201769586,0.7112644561502602
-64.40649247373999,10.426755076739568,0.7870306763417182
-64.40642879052737,11.22408882667964,0.7682769228504872
-64.40639694892106,11.62275570164962,0.6968771155526114
-64.40633326570844,12.420089451589636,0.6384432569498648
-64.40630142410212,12.818756326559672,0.5586938823257919
-64.40626958249582,13.217423201529652,0.5952364318319119
-64.4062058992832,14.014756951469725,0.685971490004029
-64.40617405767689,14.413423826439706,0.7465055919806688
-63.971377712748506,-0.33728536882357435,0.515747
-63.97134587114219,0.061381506146405335,0.85866732
-63.97131402953588,0.46004838111644186,0.6517601726395522
-63.971282187929575,0.8587152560864215,0.6665814020094452
-63.97125034632327,1.2573821310564581,0.6600531860062587
-63.97115482150434,2.4533827559665107,0.7358814306824142
-63.971122979898034,2.85204963093649,0.7332943849523496
-63.971091138291726,3.2507165059065266,0.6172083967033922
-63.97102745507911,4.048050255846543,0.6657813508988785
-63.9709956134728,4.446717130816579,0.5674458519418696
-63.970963771866494,4.84538400578656,0.674045347170851
-63.97090008865387,5.642717755726576,0.51553927215659
-63.97086824704756,6.041384630696612,0.4728855167673706
-63.970836405441254,6.440051505666592,0.595572242480552
-63.97080456383495,6.838718380636629,0.4249970631463013
-63.970772722228645,7.237385255606722,0.4029659199999999
-63.97042246455924,11.622720880276782,0.4615907924133168
-63.97039062295294,12.021387755246819,0.500516541172508
-63.97035878134663,12.420054630216798,0.500594351968985
-63.970326939740325,12.818721505186835,0.5838173830181669
-63.97029509813401,13.217388380156814,0.6163304003848267
-63.9702632565277,13.61605525512685,0.620727085099012
-63.97023141492139,14.014722130096889,0.6742138205579643
-63.970199573315085,14.413389005066868,0.815847817536449
-63.970167731708784,14.812055880036905,0.7326184580365859
-63.97013589010247,15.210722755006884,0.8533698056845828
-63.97010404849616,15.60938962997692,0.9659777809420906
-63.97007220688985,16.0080565049469,0.9457902409635782
-63.970040365283545,16.40672337991688,1.0243791862240137
-63.97000852367724,16.805390254886973,1.004019920401252
-63.96997668207093,17.204057129856952,0.9454373795768306
-63.96994484046462,17.60272400482699,0.845389307621958
-63.96991299885831,18.00139087979697,0.8707900039335521
-63.969881157252004,18.400057754767005,0.8088666614368416
-63.96984931564569,18.798724629736984,0.8864119162495898
-63.96981747403938,19.19739150470702,1.0441323577655253
-63.96978563243307,19.596058379677057,0.9783689842171376
-63.96975379082677,19.994725254647037,1.0195972178272736
-63.969721949220464,20.393392129617073,1.0728756069203194
-63.5357216444496,-4.323988939896551,0.5212227474076327
-63.53568980284329,-3.9253220649265703,0.5208476055427158
-63.53565796123698,-3.5266551899565344,0.5191419096130467
-63.53562611963067,-3.127988314986498,0.4902737811832498
-63.53559427802437,-2.729321440016518,0.5643383008275635
-63.53556243641806,-2.3306545650464816,0.5062168916287859
-63.535530594811746,-1.9319876900765018,0.6745463795203881
-63.53479823786665,7.237350434233884,0.4910465448081361
-63.5346071882288,9.629351684053933,0.5616015834554074
-63.53457534662249,10.028018559023913,0.5370347166493757
-63.53451166340988,10.825352308963929,0.6976274780540684
-63.53444798019726,11.622686058903943,0.7703467946763206
-63.53441613859095,12.02135293387398,0.7816641709517352
-63.53438429698464,12.420019808843959,0.7200696050058435
-63.53435245537833,12.818686683813995,0.8704608861308029
-63.534288772165716,13.616020433754011,0.8141187629252519
-63.53425693055941,14.01468730872405,0.8576869989024368
-63.5342250889531,14.413354183694029,0.9526210980377746
-63.53419324734679,14.812021058664065,0.9343165917524436
-63.53416140574048,15.210687933634045,0.9455547953323096
-63.534129564134176,15.609354808604081,1.0191411109986854
-63.53409772252787,16.008021683574064,0.9996309502406792
-63.53406588092156,16.406688558544044,0.8995958405107918
-63.53403403931525,16.805355433514137,0.969455119512895
-63.534002197708936,17.204022308484117,0.9413562981813732
-63.53397035610263,17.602689183454153,1.0349400510909357
-63.53393851449632,18.001356058424133,1.0250616891330306
-63.53390667289002,18.40002293339417,1.0786290164310184
-63.533874831283704,18.798689808364145,1.1247637008127016
-63.533842989677396,19.19735668333418,1.156767775798154
-63.53381114807109,19.596023558304218,1.0949358329120549
-63.53377930646478,19.994690433274197,1.000591956581804
-63.53374746485847,20.393357308244234,1.0846802410020564
-63.53371562325216,20.792024183214213,1.1401675430662208
-63.533683781645856,21.19069105818425,1.1331787832664402
-63.53365194003955,21.589357933154286,1.115287266095169
-63.10054320024544,-14.290695635519704,0.9175853553425418
-63.10044767542651,-13.09469501060968,0.8418701002215504
-63.1004158338202,-12.6960281356397,0.7903863411863756
-63.10035215060759,-11.8986943856996,0.7676265649299524
-63.10028846739497,-11.101360635759612,0.80433665206539
-63.10025662578866,-10.702693760789604,0.687318295959442
-63.09882375350478,7.237315612861045,0.5694213935913145
-63.09869638707954,8.83198311274102,0.6690615676026896
-63.09866454547324,9.230649987711056,0.7099037060111114
-63.098632703866926,9.629316862681094,0.8113327763522662
-63.09860086226062,10.027983737651073,0.8260906718779195
-63.09856902065431,10.426650612621053,0.8898393930684426
-63.098537179048,10.82531748759109,0.946515586510882
-63.098505337441686,11.223984362561126,0.9179149899126
-63.098473495835385,11.622651237531105,0.9050461270418136
-63.09844165422908,12.021318112501142,0.9547965374407816
-63.09840981262277,12.419984987471121,1.1012635098332388
-63.09837797101646,12.818651862441158,1.183315488584427
-63.098346129410146,13.217318737411137,1.299416748841014
-63.09831428780384,13.615985612381175,1.0203498452380395
-63.09828244619753,14.014652487351212,1.160298099659928
-63.09825060459123,14.413319362321191,1.2309846070590924
