X,Y,Z
-64.72982220603862,13.609364717822782,0.8545909469772506
-64.72977330780982,14.007752566097064,0.7453804033250268
-64.29557742620057,5.641554332983572,0.6659849085464479
-64.29552852797177,6.039942181257913,0.6491567512627725
-64.29547962974297,6.438330029532196,0.6565780902230502
-64.29538183328539,7.235105726080763,0.6176641937536979
-64.29533293505659,7.633493574355047,0.6425399248922734
-64.29528403682778,8.031881422629331,0.6745856011619199
-64.29523513859898,8.430269270903556,0.724099121947497
-64.29518624037019,8.82865711917784,0.6671496491740971
-64.29513734214139,9.227044967452125,0.6805772163342266
-64.29508844391259,9.625432815726407,0.6844040514010771
-64.29503954568379,10.023820664000693,0.7263695229195019
-64.294990647455,10.422208512274976,0.7686103083871726
-64.2948928509974,11.218984208823544,0.5544637278344284
-64.2948439527686,11.61737205709777,0.5412970076473184
-64.294746156311,12.414147753646336,0.588425217949979
-64.2946972580822,12.812535601920677,0.6162772098014417
-64.2946483598534,13.210923450194905,0.5557089040589416
-64.2945505633958,14.007699146743471,0.6415350449509788
-64.294501665167,14.406086995017755,0.7010204420388088
-63.861088155218646,-0.3343168104841061,0.4430446201851639
-63.86103925698985,0.06407103779017752,0.4915472972902426
-63.86099035876105,0.4624588860644611,0.5814071379238555
-63.86094146053225,0.8608467343388017,0.540989828736741
-63.860892562303455,1.2592345826130285,0.6430299896247339
-63.860745867617055,2.4543981274358226,0.6531630535123949
-63.86069696938826,2.852785975710163,0.7457721026031685
-63.86064807115946,3.25117382398439,0.7208560872101675
-63.86055027470187,4.047949520532957,0.6631662370600694
-63.86050137647307,4.446337368807184,0.5310196698093075
-63.86045247824427,4.844725217081468,0.5782943809119051
-63.860354681786674,5.6415009136299785,0.554071192797712
-63.86030578355788,6.039888761904319,0.5419137151743493
-63.86025688532908,6.438276610178602,0.4928194635562681
-63.860207987100274,6.836664458452942,0.5806885873526214
-63.86015908887148,7.2350523067271695,0.5404189496683973
-63.859621208354696,11.617318637744175,0.5058486951237466
-63.859572310125905,12.015706486018459,0.5295086693245981
-63.85952341189711,12.414094334292743,0.6825897869209657
-63.85947451366831,12.812482182567082,0.7929605568371869
-63.85942561543951,13.210870030841312,0.8110657298932665
-63.859376717210715,13.609257879115594,0.8529316646916255
-63.85932781898191,14.007645727389878,0.8558861582767802
-63.85927892075311,14.406033575664162,0.7540553388498809
-63.859230022524315,14.804421423938445,0.710606140871066
-63.85918112429552,15.202809272212729,0.8556401506493193
-63.85913222606672,15.601197120486955,0.8658462540516917
-63.85908332783792,15.999584968761239,0.9033324440440752
-63.859034429609125,16.39797281703558,0.7860312811757478
-63.85898553138033,16.796360665309805,0.7633521472104727
-63.85893663315153,17.19474851358409,0.9334988363093256
-63.85888773492273,17.593136361858374,0.8299257931607521
-63.858838836693934,17.991524210132656,0.919815396176152
-63.85878993846514,18.389912058406882,0.8948222065597872
-63.85874104023633,18.788299906681168,0.8102240206058586
-63.858692142007534,19.186687754955393,0.7010610632344861
-63.85864324377874,19.585075603229736,0.8105359484125398
-63.85859434554994,19.98346345150402,1.0915222042419994
-63.85854544732115,20.3818512997783,1.0969884712874436
-63.426354393092616,-4.31824871258048,0.4778180730067977
