X,Y,Z
-64.72722248866134,13.578639647641435,0.8794307169964409
-64.72720423530752,13.976273237826549,0.7779310199250088
-64.29238932502544,5.625947866182967,0.5982303188404008
-64.29237107167164,6.0235814563680234,0.7044692780193084
-64.29235281831784,6.421215046553081,0.677770658528251
-64.29231631161021,7.216482226923251,0.7527797296051625
-64.2922980582564,7.614115817108307,0.6911119062401155
-64.29227980490259,8.011749407293363,0.7348260566223113
-64.29226155154879,8.409382997478364,0.7593488935009333
-64.29224329819499,8.807016587663535,0.637411029290716
-64.29222504484116,9.204650177848535,0.6307054477649756
-64.29220679148736,9.602283768033647,0.5976583084045178
-64.29218853813356,9.999917358218704,0.6905143219947656
-64.29217028477974,10.397550948403762,0.604188794293086
-64.29213377807214,11.192818128773876,0.5088058728109515
-64.29211552471831,11.590451718958988,0.5055901128022576
-64.29207901801071,12.385718899329103,0.5533272574045671
-64.2920607646569,12.783352489514215,0.5461162632938641
-64.2920425113031,13.180986079699274,0.5376511101006267
-64.29200600459546,13.976253260069441,0.4691050183984827
-64.29198775124166,14.373886850254443,0.7677939219686999
-63.85746489462062,-0.3385759643501604,0.6710501888324355
-63.857446641266804,0.0590576258349532,0.55007141515039
-63.857428387913,0.4566912160200668,0.4266995476552143
-63.857410134559196,0.8543248062051235,0.4951914741791961
-63.85739188120538,1.2519583963901235,0.5255331584012207
-63.857337121143956,2.4448591669453505,0.5628472382648796
-63.85731886779015,2.8424927571304073,0.6129468198288349
-63.85730061443635,3.240126347315464,0.6475965637629182
-63.857264107728724,4.035393527685577,0.5079562818061961
-63.857245854374916,4.433027117870634,0.436173741490193
-63.85722760102111,4.830660708055747,0.5150392331322072
-63.85719109431349,5.625927888425862,0.4220449345178902
-63.857172840959684,6.023561478610918,0.5196221773434693
-63.857154587605876,6.421195068795974,0.4501716414007887
-63.85713633425207,6.818828658981088,0.4270920579348727
-63.85711808089826,7.216462249166145,0.4742488417348743
-63.85691729400637,11.590431741201883,0.5432078350635494
-63.85689904065256,11.988065331386938,0.6457793025406124
-63.856880787298756,12.385698921571997,0.7274422890914721
-63.85686253394495,12.78333251175711,0.7896130390768524
-63.85684428059113,13.180966101942166,1.0585376290498514
-63.85682602723733,13.578599692127224,0.7096527165635477
-63.85680777388352,13.976233282312336,0.7711638797352386
-63.85678952052971,14.373866872497336,0.8097185195905454
-63.85677126717591,14.771500462682393,0.8685813357513702
-63.85675301382209,15.169134052867507,0.8876025065060761
-63.856734760468285,15.566767643052565,0.8959098157931451
-63.856716507114484,15.96440123323762,0.915112051628324
-63.85669825376067,16.36203482342268,0.8660636383658524
-63.85668000040687,16.759668413607734,0.9314679216402668
-63.85666174705305,17.15730200379279,0.9262305482251316
-63.856643493699245,17.554935593977905,0.9496775696008448
-63.856625240345444,17.95256918416296,1.177271605911879
-63.85660698699163,18.350202774348016,1.2168817036522428
-63.85658873363782,18.747836364533132,1.2629892729634604
-63.85657048028402,19.145469954718187,1.2027603578445625
-63.856552226930205,19.543103544903186,0.931282784712948
-63.8565339735764,19.940737135088302,0.9986056355805708
-63.856515720222596,20.338370725273357,1.1147730942553205
-63.42244919744664,-4.314931843957948,0.6596761
-63.42243094409283,-3.917298253772834,0.5205435796148821
-63.42241269073902,-3.519664663587777,0.4697368190749169
-63.42239443738521,-3.1220310734027206,0.5366918108790704
-63.42237618403141,-2.7243974832176634,0.510884037223118
-63.4223579306776,-2.326763893032607,0.507330804919705
-63.422339677323784,-1.9291303028474933,0.4703178223817014
-63.4219198501862,7.216442271409039,0.3604767999999999
-63.42181033006335,9.602243812519436,0.8038658072632027
-63.42179207670954,9.999877402704493,0.7441297946175683
-63.42175557000192,10.795144583074663,0.9446487444111576
-63.42171906329431,11.590411763444777,0.6796509695235057
-63.4217008099405,11.988045353629834,0.7266318288128412
-63.421682556586696,12.38567894381489,0.791178807930399
-63.42166430323289,12.783312534000004,0.7486924627501284
-63.42162779652527,13.578579714370116,0.9076609484920964
-63.421609543171456,13.976213304555232,0.949041062974078
-63.421591289817655,14.37384689474023,1.0426006826016083
-63.42157303646385,14.771480484925286,1.0740014402845657
-63.42155478311003,15.169114075110402,1.087995562755412
-63.42153652975623,15.566747665295457,1.2288190584025946
-63.42151827640242,15.964381255480514,1.1835644891844732
-63.42150002304861,16.36201484566557,1.186864470959887
-63.42148176969481,16.75964843585063,1.174939478671736
-63.42146351634099,17.157282026035684,1.2293955726596577
-63.421445262987184,17.5549156162208,1.2598064765213657
-63.42142700963338,17.952549206405855,1.3023719132444354
-63.42140875627957,18.35018279659091,1.339872274614026
-63.42139050292576,18.747816386776027,1.2773774176434805
-63.42137224957196,19.145449976961082,1.2090185663621054
-63.421353996218144,19.54308356714608,1.2472459232912596
-63.421335742864336,19.940717157331196,1.139813047820384
-63.421317489510535,20.33835074751625,1.0924971628918112
-63.42129923615672,20.73598433770131,1.1656216806800122
-63.42128098280292,21.133617927886366,1.221063918073546
-63.421262729449104,21.53125151807148,1.1778977943456614
-62.98770730057978,-14.2557915763417,0.70314566
-62.987652540518354,-13.062890805786529,0.7650087695221539
-62.98763428716454,-12.665257215601414,0.8096402399999999
-62.98759778045693,-11.869990035231302,0.3983744445749999
-62.987561273749314,-11.07472285486119,0.574975222907232
-62.987543020395506,-10.67708926467613,0.5036583941591517
-62.98672161947414,7.216422293651933,0.4696050800685085
-62.9866486060589,8.806956654392218,0.784304779176147
-62.98663035270509,9.204590244577217,0.8028980097459086
-62.98661209935129,9.602223834762329,0.8153725525265544
-62.986593845997476,9.999857424947388,0.7578402182945385
-62.98657559264367,10.397491015132443,0.96193191038171
-62.98655733928986,10.795124605317557,1.0951310784408312
-62.98653908593605,11.192758195502558,0.9667067395908384
-62.986520832582244,11.59039178568767,0.9773672520319976
-62.986502579228436,11.988025375872729,1.0418684977071238
-62.98648432587463,12.385658966057784,1.016487385706199
-62.98646607252082,12.783292556242897,1.2092268876668073
-62.98644781916701,13.180926146427955,1.2356644333802482
-62.986429565813204,13.57855973661301,1.2723966759828724
-62.98641131245939,13.976193326798125,1.3108611830399026
-62.98639305910559,14.373826916983125,1.3868798728016916
-62.98635655239797,15.169094097353295,1.341728952113277
-62.986338299044164,15.566727687538352,1.2770534403919769
-62.986320045690356,15.964361277723409,1.2724249104763508
-62.98630179233655,16.361994867908464,1.3555382973942214
-62.98628353898274,16.759628458093523,1.373227696293309
-62.986247032275124,17.55489563846369,1.40664220904448
-62.986228778921316,17.95252922864875,1.416828871296007
-62.9862105255675,18.350162818833805,1.3961861320559372
-62.9861922722137,18.747796409018918,1.3705766151748338
-62.98617401885989,19.145429999203976,1.4458730216485784
-62.986155765506076,19.54306358938898,1.3786402771565505
-62.986137512152276,19.940697179574087,1.313692490095851
-62.98611925879847,20.338330769759146,1.2668208091651632
-62.98610100544465,20.735964359944205,1.1973613867052468
-62.552709856759606,-18.629781046134543,0.689194835671741
-62.5526916034058,-18.232147455949484,0.6214339286359452
-62.55267335005199,-17.834513865764432,0.5932798167551219
-62.55265509669818,-17.436880275579373,0.6157718119420136
-62.552636843344374,-17.039246685394314,0.674409358356831
-62.552618589990566,-16.641613095209205,0.5240831651143452
-62.55260033663676,-16.243979505024146,0.5492616271838572
-62.55258208328295,-15.846345914839087,0.6855313970306094
-62.55256382992914,-15.448712324654032,0.6284489973514311
-62.55254557657533,-15.051078734468977,0.6767964447322498
-62.552527323221526,-14.653445144283861,0.6445391935017882
-62.5524725631601,-13.460544373728691,0.3783041311153476
-62.5515964021773,5.625867955154543,0.7000836526245833
-62.5515781488235,6.0235015453396,0.8129567507491946
-62.551559895469694,6.421135135524657,0.8551172213743106
-62.55154164211588,6.81876872570977,0.94435404329122
-62.55152338876208,7.216402315894827,0.7752437620678738
-62.55150513540826,7.6140359060798835,0.6889527509509158
-62.551486882054455,8.011669496264942,0.8133237323765182
-62.551468628700654,8.40930308644994,1.0486245851294829
-62.55145037534684,8.806936676635111,1.012163855295773
-62.55143212199303,9.204570266820111,1.0820576341021175
-62.55141386863923,9.602203857005223,1.1833432529449173
-62.551395615285415,9.99983744719028,1.1697610791747504
-62.551377361931614,10.397471037375338,1.198872523238086
-62.5513591085778,10.795104627560452,1.2531794349405017
-62.55134085522399,11.19273821774545,1.2606349835157256
-62.55132260187019,11.590371807930564,1.271680111754535
-62.551304348516375,11.988005398115622,1.321130731657659
-62.55128609516257,12.385638988300679,1.3605326032662202
-62.551267841808766,12.783272578485793,1.366066947024127
-62.55124958845495,13.180906168670848,1.3846782847061594
-62.55123133510114,13.578539758855905,1.4312106622331329
-62.551213081747335,13.97617334904102,1.4671683294545566
-62.55119482839353,14.373806939226018,1.459181523691114
-62.55117657503972,14.771440529411075,1.464617448373803
-62.5511400683321,15.566707709781245,1.5061534112305135
-62.551121814978295,15.964341299966303,1.4656428359258975
-62.55110356162449,16.36197489015136,1.419687550994064
-62.55108530827068,16.759608480336418,1.4952422542976194
-62.551067054916864,17.15724207052147,1.508600359924858
-62.55104880156306,17.554875660706585,1.4693400406391848
-62.551030548209255,17.952509250891644,1.483272142009242
-62.55101229485544,18.3501428410767,1.3682755731277196
-62.55099404150164,18.747776431261812,1.4117171445554906
-62.55097578814783,19.14541002144687,1.3843873656892929
-62.55095753479402,19.543043611631873,1.3035289217012025
-62.550939281440215,19.940677201816982,1.3324171330883905
-62.55092102808641,20.33831079200204,1.2899764780777914
-62.55088452137879,21.13357797237215,1.0823190943540946
-62.550866268024976,21.531211562557267,0.8942987330901114
-62.11774891964716,-23.799037696297557,0.8325958183703026
-62.11771241293954,-23.003770515927332,0.5874611638298325
-62.11769415958574,-22.60613692574233,0.5898818213657224
-62.11765765287812,-21.81086974537222,0.5702346137329217
-62.117639399524315,-21.41323615518716,0.4592114928247766
-62.1176211461705,-21.015602565002045,0.3927204873721327
-62.1176028928167,-20.61796897481699,0.5020725882089545
-62.117566386109075,-19.82270179444693,0.524331610872088
-62.116690225126284,-0.7362894655636978,0.4279497573334901
-62.116671971772476,-0.3386558753785842,0.4597676856178489
-62.11665371841867,0.058977714806529365,0.4642013884509833
-62.11663546506486,0.45661130499164293,0.4427545367964745
-62.11656245164963,2.0471456657318132,0.416358688353959
-62.11654419829582,2.4447792559169264,0.4837255337592554
-62.11652594494201,2.8424128461019835,0.4484873921086973
-62.116507691588204,3.24004643628704,0.5130751197404319
-62.11647118488059,4.035313616657153,0.6831745633758259
-62.11645293152677,4.43294720684221,0.6821061677908029
-62.11643467817297,4.8305807970273245,0.7442668337789591
-62.116416424819164,5.228214387212438,0.6545363963743255
-62.116398171465356,5.625847977397437,0.565545973139997
-62.11637991811155,6.023481567582494,0.7105356309384551
-62.11636166475774,6.4211151577675505,0.8312845519938041
-62.11634341140393,6.8187487479526645,0.8468898571544344
-62.116325158050124,7.216382338137721,1.0035813624129684
-62.11630690469631,7.614015928322778,1.0878308386758693
-62.11628865134251,8.011649518507834,1.1249873686097882
-62.1162703979887,8.409283108692835,1.1802541179928143
-62.116252144634885,8.806916698878005,1.1962824794029552
-62.116233891281084,9.204550289063004,1.2000020100021482
-62.116215637927276,9.60218387924812,1.2248087241580172
-62.11619738457346,9.999817469433175,1.3595281681512192
-62.11617913121966,10.39745105961823,1.463230569174092
-62.116160877865845,10.795084649803346,1.4307512720128586
-62.11614262451204,11.192718239988345,1.5073068380595984
-62.116124371158236,11.590351830173457,1.4776724111609991
-62.11610611780442,11.987985420358516,1.4598091628518837
-62.11608786445061,12.385619010543572,1.5265569128372678
-62.11606961109681,12.783252600728687,1.4458874546330596
-62.116051357743,13.180886190913743,1.5062269529119754
-62.11603310438919,13.578519781098798,1.5381783927712176
-62.11601485103538,13.976153371283914,1.616013312563472
-62.11599659768157,14.373786961468912,1.6280512507913598
-62.11597834432777,14.77142055165397,1.5657878912317549
-62.11596009097396,15.169054141839084,1.5410376313367116
-62.11594183762015,15.566687732024139,1.5791884140239878
-62.11592358426635,15.964321322209196,1.5480042018066456
-62.11590533091253,16.361954912394253,1.5369520992066774
-62.115887077558725,16.759588502579312,1.599838127208988
-62.11586882420492,17.157222092764364,1.588908756636956
-62.11585057085111,17.55485568294948,1.580298622827192
-62.1158323174973,17.95248927313454,1.6281083916529515
-62.11581406414349,18.350122863319594,1.6315988747335664
-62.115795810789685,18.747756453504707,1.5313549713458663
-62.11577755743588,19.145390043689765,1.5275198212418717
-62.11575930408207,19.543023633874764,1.3880795535641768
-62.11574105072826,19.940657224059876,1.351647520066701
-62.11572279737445,20.338290814244935,1.3660265164988863
-62.115704544020645,20.73592440442999,1.3303885306211942
-62.11568629066684,21.133557994615046,1.238098037322303
-62.11564978395922,21.928825174985217,0.8349605580845643
-61.68275147582698,-28.173027166090403,0.6121715957869791
-61.68251418222748,-23.003790493684438,0.5376053620404185
-61.68234990204321,-19.425088182018925,0.784583902974067
-61.68233164868939,-19.02745459183387,0.6092354968699891
-61.68231339533559,-18.629821001648754,0.6500292172237847
-61.68229514198178,-18.2321874114637,0.5631691793623286
-61.68180230142896,-7.496080476466882,0.4460667369827409
-61.68178404807515,-7.098446886281825,0.4510944223499012
-61.68176579472134,-6.700813296096769,0.502599632303768
-61.68174754136753,-6.303179705911712,0.4575536538062702
-61.68172928801373,-5.905546115726598,0.4113623485401759
-61.68171103465992,-5.507912525541541,0.4148095414253883
-61.681692781306104,-5.110278935356484,0.4527424715566939
-61.6816745279523,-4.712645345171372,0.4455664538343047
-61.681656274598495,-4.315011754986371,0.4107371931193848
-61.68163802124468,-3.9173781648012573,0.436052506883704
-61.68161976789088,-3.519744574616201,0.4282187442827019
-61.681601514537064,-3.122110984431144,0.409703153910058
-61.681583261183256,-2.7244773942460876,0.4680068229585659
-61.681565007829455,-2.326843804061031,0.5190689241236695
-61.68154675447564,-1.929210213875917,0.5328661034066753
-61.68152850112183,-1.5315766236908603,0.5026556324806877
-61.68151024776803,-1.1339430335058036,0.5551084395531293
-61.681491994414216,-0.7363094433208037,0.5521602943795081
-61.681473741060415,-0.33867585313569015,0.6418866203337091
-61.6814554877066,0.05895773704942341,0.6135231158623526
-61.68143723435279,0.456591327234537,0.8162612996930949
-61.68141898099899,0.8542249174195937,0.8267860745387273
-61.681400727645176,1.2518585076045936,0.8988046104941061
-61.68136422093757,2.0471256879747073,0.8897575548839195
-61.68134596758375,2.444759278159821,0.8820437962605863
-61.681327714229944,2.842392868344877,0.7318142198746324
-61.68130946087614,3.2400264585299343,0.6893925000163649
-61.68129120752233,3.6376600487149338,0.7167381493995102
-61.68127295416852,4.035293638900047,0.7035051493156984
-61.68125470081471,4.432927229085104,0.765913703313407
-61.681236447460904,4.830560819270218,0.8415672313595731
-61.681218194107096,5.228194409455332,0.986068801632871
-61.68119994075329,5.6258279996403315,1.0404824357273843
-61.68118168739948,6.023461589825388,1.0795475099873535
-61.68116343404567,6.421095180010445,1.0260747138809625
-61.681145180691864,6.818728770195559,1.0119673766452983
-61.681126927338056,7.216362360380615,1.0388185579075844
-61.68110867398424,7.613995950565672,1.0384807136174037
-61.68109042063044,8.011629540750729,1.0935473261139566
-61.68107216727663,8.409263130935727,1.2339248265755056
-61.681053913922824,8.8068967211209,1.4143828559433538
-61.681035660569016,9.204530311305898,1.4385728513449705
-61.68101740721521,9.602163901491013,1.4445551651281232
-61.6809991538614,9.99979749167607,1.4769628837392716
-61.68096264715378,10.795064672046239,1.475273779934811
-61.680944393799976,11.19269826223124,1.6126085545375122
-61.68092614044617,11.590331852416353,1.647131002165262
-61.68090788709235,11.987965442601409,1.6679714468222573
-61.68088963373855,12.385599032786466,1.6701856691544124
-61.680871380384744,12.78323262297158,1.7156627333027707
-61.68085312703093,13.180866213156637,1.7174695018533357
